"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.839915429193796 0.929467663449826 0.969048797146008 0.831034437224357 0.698566719204934 0.838044078349056 0.964579414723847 0.865083595659499 0.82859612253427 0.8372505040047 0.902346526328386 0.862257300061873 0.985903452410554 0.742354206063722 0.867957248888135 0.943135144006776 0.757337241964813 0.985194556281617 1.06128683279634 0.859503545099249 0.812134925810727 0.937861653341214 0.895499336612774 0.898660058277729 1.11001229586305 0.974978737057828 0.950795858241189 1.05328428825833 0.924909414972881 0.835322948447633 0 0.898828800376253 0.962568103422642 0.846462514083679 1.06145501321379 0.793145055491046 0.847265604417202 0.985747999900562 0.96766151719363 1.08907508253059 0.995063778891168 0.789330244028374 0.93162550598101 1.05229614134011 1.00336222371288 1.02641775253902 1.17352133330621 1.07823423172414 0.86948555488396
"Mordovets_DviDoli" 0.783184817440978 0.876392774239622 0.941255312885228 0.866717560928467 0.86244882074026 0.80527686955795 0.885136967872822 0.846365840863338 0.839303025331075 0.974323295965696 0.741443496865312 0.741075417746303 0.771234516804692 0.766706842030612 0.977845762311331 0.94902258557426 0.89456590414763 0.859073060476612 0.926553891993838 0.7876803798976 0.842700150908756 0.859385395745851 0.903167196149705 0.663929956424858 0.927465325704846 0.806705732163912 0.832736506225147 0.932289294646854 0.727097340097935 1.01898426460671 0.898828800376253 0 0.86254596906395 0.715254822115831 0.926546497992989 0.810626718613125 0.828823417297599 0.923044099941642 0.665968224065994 0.956728056620922 0.963296155266548 0.863296953580912 0.98285627654268 0.801776389816611 0.858464559693748 0.893409666749086 1.02669339210449 0.927583203476042 0.957758514201795
"Myrnyi_Durnytsia" 0.973442742673099 0.907243350864997 1.00494755928809 1.02586162298926 0.904010560999684 0.973599460963919 0.974463647491152 0.84845252044583 0.861701057481607 1.04571252482758 0.961160379247652 0.900400817793305 0.990650553358295 0.936942981960001 1.10379892582935 1.07895613890261 1.03203199821458 0.853294652115755 0.935832338878853 0.854396846383735 0.932668686650233 1.01796542770786 0.940547890509488 0.795362041318723 0.961461117474581 0.824299271665719 0.856729873528517 0.939909074363967 0.921302211601682 1.00497126025745 0.962568103422642 0.86254596906395 0 0.770599718590366 0.895036627996841 1.03843383340874 0.935065661438149 0.957100406231302 0.828323404481894 0.96479275437501 1.0017607672079 0.929349653449853 1.0179664109533 1.04138045472391 0.998861042085364 0.847373614925455 1.05184941819147 1.02456073198216 0.922788321894912
"Myrnyi_KhibaRevutVoly" 0.83464806762477 0.829685570363626 0.978038176130837 0.876450678744937 0.882954792736349 0.906214798653829 0.867649933997891 0.691650453172999 0.717139564323971 1.01468658837191 0.858210677341168 0.796823172328206 0.875096507107438 0.785957155076222 1.02682242814982 0.939163420615314 0.829052367589904 0.813635532371622 0.893419868325065 0.748775550847144 0.902599048305022 0.89142117918237 0.87513892227207 0.706956461949749 0.867215734049768 0.86609626624844 0.821304944396497 0.858838396533602 0.857221685605167 0.970998245263055 0.846462514083679 0.715254822115831 0.770599718590366 0 0.763104489658516 0.939884089598419 0.852177131179361 0.930745722280154 0.740302066244564 0.961156822085198 1.00794513362921 0.845182860627707 1.01557300511623 0.918584214102269 0.874258798748197 0.85177128673603 1.01516607890348 0.867347805713275 0.924022838475587
"Myrnyi_LykhyiPoputav" 0.975243414670484 1.05331289064801 1.08926765541952 1.10000398701254 1.09729999166571 1.11086501928301 1.08520590794466 0.940175632845237 0.956359993491789 1.11658687456151 1.02202850269007 1.02742131034012 1.08458938409933 0.995267849664662 1.13894965657257 1.07840650465251 1.0521723053636 0.928331174164561 0.907218879732387 0.938724811149362 1.05614751665586 1.076446427129 1.05944746085783 0.933091218416875 0.843426660140852 0.938010980688723 0.938944923249085 0.907816336203541 1.02824899436944 1.04551208908984 1.06145501321379 0.926546497992989 0.895036627996841 0.763104489658516 0 1.11174252407303 0.984237169763053 0.992368364772014 0.960246712388596 1.03480393991503 1.04455340934118 0.943403299588233 1.047432511689 1.0572894307368 1.00236801822563 0.858382447766609 1.03705569664037 0.966564671177664 1.00181085439001
"Nazaruk_KniazYaroslavOsmomysl" 0.780421596554312 0.98412548687585 1.00690384956221 0.782194082512355 0.721422093177339 0.697727812703114 0.985200944542439 0.940299971248616 0.927741278333781 0.825779230637287 0.855267503480483 0.840513890882918 0.876085516060406 0.818917785460429 0.913394792825705 0.948072244798562 0.825841919266886 1.0411259435597 1.13294685823827 0.896375987456598 0.837570999316895 0.880323346416823 1.00716730512651 0.939140450817566 1.1461812632543 1.0149836211549 1.01092396533507 1.10618814724544 0.861900788391051 0.988440616688154 0.793145055491046 0.810626718613125 1.03843383340874 0.939884089598419 1.11174252407303 0 0.925603387844357 1.02609745235272 0.902536751355216 1.10627499965229 1.03880811552489 0.921018876976677 1.03300339154041 0.927125564858997 1.02590811632788 1.09292950560226 1.20535811394985 1.14152193821885 0.983012899277981
"Pchilka_Tovaryshky" 0.833293265513064 0.930536836628255 1.02800666559619 0.915533619920035 0.785892746886415 0.897567309295063 0.936302071884328 0.876277557770623 0.877170666565398 0.908718862179341 0.940694518948368 0.89678429863781 0.978301175164442 0.817516602882646 0.885142124597357 0.971098795445261 0.898005974183181 0.953195620515965 1.03612887445217 0.782580620438965 0.821105788327132 0.9598372736814 0.894980122545138 0.839222501216603 1.02362576809676 0.947967174967984 0.943198370722513 1.01000094167496 0.899521896711501 0.973977458729765 0.847265604417202 0.828823417297599 0.935065661438149 0.852177131179361 0.984237169763053 0.925603387844357 0 0.874715798324707 0.898952617276863 0.983780279696835 0.778485866422956 0.745121593882693 0.76715683111288 1.00268491203363 0.910267224675657 0.915825661450459 1.11426106582621 1.01106127696362 0.828897339609301
"Romanova_Akula" 0.919882676317726 0.987010252192025 1.13220725504549 1.03736428644551 0.957733950063847 1.03966334049741 1.01868885393016 0.937914702481438 0.962516096160085 0.946272955207183 1.02899771731671 0.98085511814273 1.05791487293466 0.924001948689091 0.965618272868068 1.06652488732134 1.00644550317187 0.963088598874826 1.04884890894489 0.853024404360972 0.978873600761558 1.00144598265445 0.924355754861562 0.94885032435669 0.968453141136626 0.969646607060501 0.986057410427301 0.96977717319393 0.958423501982293 1.08821494099531 0.985747999900562 0.923044099941642 0.957100406231302 0.930745722280154 0.992368364772014 1.02609745235272 0.874715798324707 0 0.963586637283535 1.02711973236057 0.868667526051523 0.896366592627928 0.918233310721985 1.01892913261438 0.995746058375941 0.966404192327367 1.14175143487884 1.01312745184746 0.927131273191324
"Storozhenko_MarkoProkliatyi" 0.839130220032194 0.901576820790979 0.991113983268075 0.976577098496497 0.923662310761339 0.866594208925385 0.912802383413609 0.850493616430746 0.877255940094647 1.01092785057832 0.814139654653193 0.803855259891955 0.860114917431263 0.891040802473584 1.04535109015481 1.00042003560075 0.965842559153037 0.874924930979332 0.935209421689003 0.80937706829306 0.905894601017464 0.917641476062789 0.966451712025965 0.703189040988687 0.888894937350921 0.829450562931447 0.857424009955361 0.884142432224183 0.811037482236878 1.08274766663705 0.96766151719363 0.665968224065994 0.828323404481894 0.740302066244564 0.960246712388596 0.902536751355216 0.898952617276863 0.963586637283535 0 1.03082518076259 1.0081777875411 0.913521853760956 1.02936478495949 0.890452096918607 0.922905477384238 0.870440694050343 1.04760142326066 0.941480105156061 1.01294919024754
"Teslenko_StracheneZhyttie" 1.09137074355927 1.04555563668639 1.14119474972007 1.1408217311911 1.10364660693309 1.13658767041216 1.09165191528319 0.985805218864325 0.968292296007388 1.1534490561586 1.0530400837218 1.07185224274414 1.08707358919973 1.04829032507961 1.17555967810229 1.18000553023934 1.13460623260254 1.01077960971375 1.02046129683419 0.966822478136129 1.05696132274281 1.05821025627158 1.03840269553417 0.954996061408707 1.00533271352998 0.740511453114533 0.928809842552841 0.997234661995455 0.830035468722998 1.0740238912093 1.08907508253059 0.956728056620922 0.96479275437501 0.961156822085198 1.03480393991503 1.10627499965229 0.983780279696835 1.02711973236057 1.03082518076259 0 1.07384523377727 0.98786551824422 1.08897571499672 1.10459050225731 1.05277863583033 0.987528612760742 1.09908720325735 1.08153689857074 1.03148611393847
"Ukrainka_NadMorem" 0.949156490389507 1.03130859414969 1.13400842588734 1.01606009503129 0.918985101390758 1.00661174414569 1.00175553091693 1.01674529677104 1.0003049897208 0.964377294142628 1.0237240262284 0.995631610899646 1.03759060893734 0.938912802335703 0.993306139551677 1.12293596831564 1.02865730151454 1.01712728589796 1.09870131861283 0.948423333921731 0.901000035119434 0.9877568358572 0.962639079210181 0.988157641813266 1.05701944948912 0.991290260765678 1.04456883054394 1.066257457602 0.959762301774014 1.11313119728923 0.995063778891168 0.963296155266548 1.0017607672079 1.00794513362921 1.04455340934118 1.03880811552489 0.778485866422956 0.868667526051523 1.0081777875411 1.07384523377727 0 0.80938006963633 0.796242430618516 1.09155156767024 0.992196537588678 1.02451558052359 1.1990331533788 1.09382021236003 0.885478590798976
"Ukrainka_Pryiazn" 0.85097225463482 0.970682939366829 1.01999466009692 0.919241159695594 0.852904809097006 0.921865006972459 0.943712858381672 0.853486082097923 0.820270642797667 0.905213222478769 0.900401802977942 0.854496533918753 0.960421773996469 0.780565092193522 0.895290220456322 0.920759148111951 0.84330017000361 0.923873340830088 0.983940608107084 0.858771372099609 0.876947995045674 0.932283344694507 0.862848981401906 0.910221669269691 0.988647946013623 0.889881135029674 0.92585106272145 0.918313760778803 0.858797833810341 0.880825054859635 0.789330244028374 0.863296953580912 0.929349653449853 0.845182860627707 0.943403299588233 0.921018876976677 0.745121593882693 0.896366592627928 0.913521853760956 0.98786551824422 0.80938006963633 0 0.776803282903648 1.00939992357797 0.900328371141718 0.901702054293074 1.068092201137 0.980976675962528 0.844098726231008
"Ukrainka_Zhal" 0.952619449601681 1.05690630602653 1.15783798666154 1.04790697855725 0.908007812807657 1.0534964121858 1.05345405709816 0.975862330391994 0.964232270069631 0.982536454140854 1.06667401466349 1.02621282367522 1.11985481483898 0.937194260148951 0.933131861974701 1.09707793674743 1.00325909014756 1.01211927729506 1.09539117418988 0.918122942955776 0.89915450103183 1.08426704873614 0.973153999223893 1.00416248304354 1.08593273789904 1.03979853205135 1.02261655446597 1.02002023245772 1.028333959263 1.03503895113378 0.93162550598101 0.98285627654268 1.0179664109533 1.01557300511623 1.047432511689 1.03300339154041 0.76715683111288 0.918233310721985 1.02936478495949 1.08897571499672 0.796242430618516 0.776803282903648 0 1.14542205090395 1.03706105111645 0.994102565640407 1.17440551541106 1.08498111072774 0.909354605834768
"Vorobkevych_MestChornohortsia" 0.895709455753638 1.02036551636118 0.998487858523476 0.961045231130526 0.974411446925071 0.909426054458789 1.07432432639327 1.02052054322178 1.02499391920772 1.03477037181226 0.976499768269141 0.955182721131826 0.99401942938346 0.905840048548919 1.07797290695571 1.04169385955252 0.976335638530749 1.02524455495373 1.05434513722352 0.948186553429934 1.01536955197857 0.983929765538247 1.04970658162344 0.863755065465988 1.01911821853661 0.968338993631337 0.996115557712944 1.03852793726844 0.924797027062498 1.10651998108823 1.05229614134011 0.801776389816611 1.04138045472391 0.918584214102269 1.0572894307368 0.927125564858997 1.00268491203363 1.01892913261438 0.890452096918607 1.10459050225731 1.09155156767024 1.00939992357797 1.14542205090395 0 1.04539689991925 0.977835951560756 1.08557618108054 1.06240290659596 1.09749794390558
"Vovchok_DeviatBrativ" 0.984413625487569 0.980853732638434 1.07670982937857 1.03244202785382 1.0262804249214 1.02691633056384 1.02047040690819 0.940446684669553 0.903592808905948 1.08521718085315 0.95719585182393 0.93815916250218 0.935732179013779 0.908035103274953 1.09772157233947 1.07316936811704 1.00185121328949 1.0091206456982 1.0412632156688 0.944504856376817 0.971347304186311 0.986834013439985 0.974330723457523 0.933709228960903 1.03817808934168 0.92654941629818 0.926885036525363 0.974451464333042 0.94640173347257 1.06474234964017 1.00336222371288 0.858464559693748 0.998861042085364 0.874258798748197 1.00236801822563 1.02590811632788 0.910267224675657 0.995746058375941 0.922905477384238 1.05277863583033 0.992196537588678 0.900328371141718 1.03706105111645 1.04539689991925 0 0.936015533029224 1.08319231095661 0.925400893508182 1.00423885577731
"Vovchok_Instytutka" 0.942485112629326 1.01283443189595 1.06342205750421 1.107089108701 1.00929824568371 1.05819357292351 1.0774255194843 0.892113688008371 0.932502463201711 1.05791050848673 0.991250613635674 0.982340203917729 1.06623543216325 0.951118496333051 1.0803347596674 1.04010860987969 1.02874819787148 0.86685547549367 0.886864982303549 0.877494509074862 1.01538633805208 1.03085752467615 0.995463927865808 0.783514343941208 0.833089419211405 0.845567143782514 0.843074153693363 0.866954854122948 0.949070638611982 1.00792457576558 1.02641775253902 0.893409666749086 0.847373614925455 0.85177128673603 0.858382447766609 1.09292950560226 0.915825661450459 0.966404192327367 0.870440694050343 0.987528612760742 1.02451558052359 0.901702054293074 0.994102565640407 0.977835951560756 0.936015533029224 0 0.891294715629951 0.84278848442471 0.960058794424083
"Vovchok_Kozachka" 1.09349879864464 1.17504486757598 1.12460802403695 1.25617451534962 1.18925206740277 1.19734187269327 1.2208135074087 1.12484907761849 1.12938433119671 1.21932646585759 1.14556353727569 1.12952306779166 1.18755173939799 1.10977239248183 1.23110170285585 1.15642812839487 1.17669228218999 1.00628792394359 1.03101408957532 1.07361275641663 1.16626503978551 1.19839435738044 1.12864932282571 0.968029332736677 1.00244597408064 1.01264918206946 1.03538062375098 0.997522412509257 1.09563436737352 1.06487919023602 1.17352133330621 1.02669339210449 1.05184941819147 1.01516607890348 1.03705569664037 1.20535811394985 1.11426106582621 1.14175143487884 1.04760142326066 1.09908720325735 1.1990331533788 1.068092201137 1.17440551541106 1.08557618108054 1.08319231095661 0.891294715629951 0 1.03915379179263 1.18032409261121
"Vovchok_VidSebeNeVtechesh" 0.99400694423772 1.02722082729788 1.16353505348162 1.10993926005548 1.08054435570062 1.11919856536722 1.10653739295714 0.927994591085723 0.952012892540882 1.10636166624214 1.05498647815658 1.03325107381995 1.12287302256632 1.00582464507125 1.12784833201018 1.08498001531379 1.03941951950177 0.978767397451522 0.980807482047805 0.940507487835435 1.10945431334295 1.06450785287983 1.03032026473087 0.933865779088485 0.965659797220138 0.975271442861291 0.963632843761938 0.927525469805364 1.03140538645321 1.10595010253913 1.07823423172414 0.927583203476042 1.02456073198216 0.867347805713275 0.966564671177664 1.14152193821885 1.01106127696362 1.01312745184746 0.941480105156061 1.08153689857074 1.09382021236003 0.980976675962528 1.08498111072774 1.06240290659596 0.925400893508182 0.84278848442471 1.03915379179263 0 1.08330462494709
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 0.956599197266551 0.939083341316284 1.14736756043215 0.994927402585501 0.814731043634979 0.978892395393456 0.945252419529267 0.926415664593224 0.904263619236546 0.88462718905635 0.97066447444773 0.949668144670109 1.02978998415106 0.869413074118605 0.927099955386829 1.04512810010624 0.985619904586496 0.984486104487507 1.04901036800642 0.888682996137424 0.761379127825093 0.982749463022633 0.896723163758675 0.918602882686397 1.05066614341632 0.968014865653154 0.996801044785214 1.00480888456658 0.972324899746939 1.03076082251143 0.86948555488396 0.957758514201795 0.922788321894912 0.924022838475587 1.00181085439001 0.983012899277981 0.828897339609301 0.927131273191324 1.01294919024754 1.03148611393847 0.885478590798976 0.844098726231008 0.909354605834768 1.09749794390558 1.00423885577731 0.960058794424083 1.18032409261121 1.08330462494709 0
