"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.851617057479331 0.945653165080797 0.993114747606165 0.849535337887839 0.713894956168926 0.85487991631647 0.97649780724446 0.871427993811623 0.838585448178183 0.843677063116782 0.913107608705636 0.874404895883008 1.00803190217229 0.761161856903217 0.867114375752225 0.963579317759103 0.767846189635887 1.01174271929303 1.08680269335976 0.873168688682057 0.819732635007652 0.954076227055041 0.89370755850701 0.920942322959812 1.140960362417 0.990377790312017 0.965859254515095 1.06910339377515 0.949594859265324 0.833430153430561 0 0.917230106620802 0.975729032584305 0.874929071094387 1.0926896060211 0.800845769595271 0.871002919908778 1.00936199633222 0.982031010372413 1.12341347819462 1.01657912817492 0.794002983933478 0.948448422792942 1.07124978122486 1.03109837362914 1.04262734783025 1.19477501268167 1.09381938766201 0.877744291199604
"Mordovets_DviDoli" 0.794298203817458 0.895578500871768 0.960553425857963 0.87705227695409 0.8755877515542 0.814973693976717 0.899864856351364 0.855505106756101 0.85473241426089 0.98227137308387 0.766484036069521 0.760287130312453 0.798133863731868 0.77703092213707 0.983038039284399 0.961147169872497 0.904885966715269 0.882565015639331 0.951973868587046 0.79757014909651 0.847493140005776 0.86094206763175 0.901898274653187 0.680299040007244 0.958320333196023 0.832003569743523 0.857185321870401 0.956164862554774 0.746431219750716 1.02399058808685 0.917230106620802 0 0.88637177118781 0.731420315427602 0.946218032610743 0.812143139594389 0.845199966218244 0.947986262443143 0.682765248365128 0.993177783004458 0.974825515802356 0.872922802474234 0.997682302782536 0.822001890992322 0.881178681047777 0.90715400629607 1.04194922757371 0.964185545061513 0.968688452054811
"Myrnyi_Durnytsia" 0.985758175687722 0.935936262663621 1.01163232314313 1.03816289249304 0.908075730530152 0.982831835656015 0.981238008407932 0.844362530924276 0.86864706459262 1.05408090923301 0.981765743477134 0.916279307718327 1.02122022499229 0.948014180563162 1.09742947693998 1.09296186358433 1.03212502396762 0.868265963467801 0.947500451660967 0.8553726309611 0.934886874524329 1.0282743333255 0.946099930408171 0.811632079739641 0.976525278947275 0.833516670209179 0.863053201545102 0.94523507045153 0.950465048867289 1.00087283075129 0.975729032584305 0.88637177118781 0 0.782805522448662 0.9067417970734 1.04814242135638 0.943326919545986 0.967562568626952 0.842194268787654 0.991734782970309 1.0141513158235 0.93249364641984 1.02637634289635 1.05608597763728 1.02300252840465 0.850949678433928 1.06377709091241 1.05266409682456 0.923870722538857
"Myrnyi_KhibaRevutVoly" 0.84748335212255 0.846178299249138 0.992697486170554 0.898671169603444 0.89645516908032 0.922608235102188 0.881268794902804 0.693016686066464 0.731093219052458 1.02601231326367 0.879628599959321 0.82168907942448 0.898553736288209 0.805609954931051 1.02949619932538 0.950052644750976 0.840293082240858 0.835657784270936 0.911126884526522 0.759284676092263 0.911246177775186 0.897960667628321 0.890660567837425 0.719869150773091 0.887043093348131 0.88914311622953 0.843161240999257 0.879690632209425 0.882545862800758 0.976017882932917 0.874929071094387 0.731420315427602 0.782805522448662 0 0.774687815707019 0.950520300915462 0.87961821110794 0.951560658669058 0.748469617049247 0.991813742240026 1.02794889082632 0.86354447109545 1.03170439750235 0.936752594679965 0.906628261693492 0.857719516285752 1.03541831344864 0.892180270184052 0.943119926335112
"Myrnyi_LykhyiPoputav" 0.998058206595227 1.0725702692387 1.10079717118891 1.12388010908361 1.12001878870841 1.13050161100937 1.09590480268885 0.94203462524783 0.961641029152745 1.12939589018056 1.04690875784441 1.04678972786998 1.11216980697556 1.01017926875687 1.13758030569082 1.09786036014496 1.06518886946336 0.95336471218798 0.921137200835128 0.951288217650826 1.05837279884609 1.08575742779816 1.05605745021513 0.948785840289208 0.87378605331213 0.947116095908457 0.946031327704619 0.909104539699823 1.05015774062208 1.07019987881811 1.0926896060211 0.946218032610743 0.9067417970734 0.774687815707019 0 1.12815047938226 0.99977119265684 1.01013947998431 0.97574785313226 1.06814387925306 1.06270179044964 0.957041974724366 1.06914866414592 1.07870677419742 1.03198717458088 0.866928207121983 1.06240127068144 0.991467008479284 1.00946240748209
"Nazaruk_KniazYaroslavOsmomysl" 0.776985460046932 0.994308772726348 1.0182238263896 0.776571646093111 0.72477777184539 0.697399593406238 0.993382343251651 0.937575978242189 0.932287668071762 0.809783747400568 0.857713044857771 0.850118401786938 0.881883022889401 0.824005304305512 0.896582264671345 0.949567037186796 0.819213649100272 1.06222401110399 1.15220856596911 0.894567966494849 0.826813379854964 0.879983566111889 0.995420247634858 0.958522970043704 1.16732373017085 1.02883200879116 1.02104650852829 1.12289570866131 0.871001502830882 0.981411306864029 0.800845769595271 0.812143139594389 1.04814242135638 0.950520300915462 1.12815047938226 0 0.933281412992053 1.04616236522488 0.914325867656342 1.13250700425793 1.0548105619694 0.920537330166612 1.04262523415318 0.933091635440914 1.04193246524347 1.10350274924616 1.21301438629841 1.16215000337752 0.990288861248764
"Pchilka_Tovaryshky" 0.848328198545499 0.957086329430723 1.04523743435388 0.943261705392629 0.808360180654995 0.923915746566599 0.96219283673315 0.888843125277129 0.897343051578165 0.922129917066595 0.959403792470383 0.921670268546971 1.00510659681982 0.833668008331246 0.885784842906164 0.978931864989741 0.902204035652548 0.977589464996794 1.05628504243854 0.78854605301484 0.831090516987858 0.969452720161734 0.90642803203044 0.87290795828298 1.0559577620668 0.966062518881677 0.962455982496549 1.03053726576051 0.920880102791899 0.973816967390821 0.871002919908778 0.845199966218244 0.943326919545986 0.87961821110794 0.99977119265684 0.933281412992053 0 0.887610699947971 0.913408992291202 1.00702086415911 0.782577532716194 0.744435257790066 0.76426915361456 1.03073675656176 0.936199193673119 0.915874783169127 1.13094246133052 1.03129132569833 0.83798632426262
"Romanova_Akula" 0.933952309332247 1.00659150611159 1.1560404548619 1.05023076273757 0.969146246105812 1.06274005170069 1.0309321375298 0.943168512745569 0.979072764151795 0.963450098762761 1.0583959106803 1.00432747522296 1.08587991374582 0.946727067007355 0.961626232744953 1.0828217268313 1.01204940542501 0.986794247117897 1.07025536677222 0.865810246413805 0.987774557725322 1.00659242042718 0.928683400589794 0.968295151312031 0.996865332784895 0.997380122235673 1.01343723883372 0.98585945041139 0.98967325141879 1.09516248115023 1.00936199633222 0.947986262443143 0.967562568626952 0.951560658669058 1.01013947998431 1.04616236522488 0.887610699947971 0 0.971997212138854 1.06967835610819 0.867816856552084 0.90906592622853 0.926604009021536 1.04429226258714 1.03047214547979 0.985237902799776 1.16525372268565 1.03317793249148 0.929057423907957
"Storozhenko_MarkoProkliatyi" 0.847124987735541 0.913941619719428 0.998339730019331 0.98725985789803 0.931774200422842 0.867779442595615 0.918472116450512 0.852245438950157 0.879999788055799 1.00043395547929 0.832726136625549 0.822322886975445 0.885017737102411 0.896320127110732 1.03996986739602 1.00613978855509 0.966392748050461 0.885927774599424 0.948584101445306 0.81045527549059 0.901531315135493 0.917081840614874 0.96434196722468 0.720505235802953 0.905831425051397 0.84126781848793 0.868752172163985 0.889050216677303 0.828142552809697 1.07949384317006 0.982031010372413 0.682765248365128 0.842194268787654 0.748469617049247 0.97574785313226 0.914325867656342 0.913408992291202 0.971997212138854 0 1.05641520814539 1.0170900808271 0.907983751325441 1.04361359054979 0.900991841205479 0.9452494490303 0.871683863820494 1.05483946420215 0.967145688938728 1.02014645143894
"Teslenko_StracheneZhyttie" 1.11411935949061 1.07386323084738 1.17137685941748 1.17429690696718 1.13673253688138 1.17026899399401 1.11763847162878 1.00434808594909 0.993919900096948 1.17645426365887 1.08774508904644 1.10729049027803 1.12488350784247 1.08167310892784 1.19436582885975 1.21305553874095 1.15515131586841 1.05332949952784 1.05894010070702 0.98874832864606 1.08126781803672 1.08107886187758 1.04995726374857 0.992287754194575 1.03958957595674 0.7679496586002 0.963031945670352 1.02753159733902 0.864363841209996 1.0983632203014 1.12341347819462 0.993177783004458 0.991734782970309 0.991813742240026 1.06814387925306 1.13250700425793 1.00702086415911 1.06967835610819 1.05641520814539 0 1.10469414612621 1.02359352433724 1.12236769002389 1.14547834796935 1.09888360940698 1.00366855212956 1.12753309889468 1.1304432479283 1.0566760201651
"Ukrainka_NadMorem" 0.957096750499196 1.05640866619974 1.14789287735897 1.03111080547042 0.936818970121245 1.02149397865391 1.03160673662399 1.03011509754949 1.01463252584985 0.967119968617157 1.04235725416747 1.01750997114835 1.06809034360133 0.959420021477511 0.98371550739826 1.13192969452212 1.03316400573793 1.04555423362198 1.11728378039936 0.953971743933193 0.907010724122502 1.00039271818717 0.958830597047154 1.0124872191105 1.08194876578671 1.00757172311709 1.05900636147108 1.07421174178502 0.984281085359937 1.11814222925516 1.01657912817492 0.974825515802356 1.0141513158235 1.02794889082632 1.06270179044964 1.0548105619694 0.782577532716194 0.867816856552084 1.0170900808271 1.10469414612621 0 0.809592639359093 0.785981689991664 1.10978862272545 1.01179790122517 1.02690385318612 1.21307828113946 1.11152705010209 0.896192745050141
"Ukrainka_Pryiazn" 0.849804828572881 0.982692409571355 1.02028104985296 0.919692718503271 0.85489946269384 0.925029294850804 0.947107371889237 0.853920941376744 0.8335528555948 0.904789439572076 0.914873182797306 0.863614106807987 0.974193430570725 0.786124812142157 0.888345606789955 0.927236594204421 0.836925683730627 0.941088700705834 1.00256257652031 0.865693901441235 0.874828613164457 0.932644091750939 0.853585451493335 0.926504881206154 1.00833345207584 0.899847564693521 0.947926623298775 0.936576972032522 0.878487137785106 0.885961221289856 0.794002983933478 0.872922802474234 0.93249364641984 0.86354447109545 0.957041974724366 0.920537330166612 0.744435257790066 0.90906592622853 0.907983751325441 1.02359352433724 0.809592639359093 0 0.780603493693965 1.02305742806428 0.917542431461647 0.90722519551797 1.08044364929945 1.00072611429652 0.851170619800468
"Ukrainka_Zhal" 0.956183037693984 1.06961111817977 1.15626707968399 1.05039361996202 0.911054880935587 1.06406089581746 1.05529565624937 0.972633092141413 0.973107679064348 0.977288811239291 1.07710237742425 1.04123404637397 1.13538575110126 0.941489321900567 0.927298151228171 1.09455260124361 1.00482574463506 1.02741769145104 1.1060900798232 0.927808192850828 0.887546475112555 1.08247159468584 0.959654566495342 1.02194499683428 1.10938851955479 1.05862224435379 1.0429089090883 1.03714233542337 1.05310318702916 1.0378177787708 0.948448422792942 0.997682302782536 1.02637634289635 1.03170439750235 1.06914866414592 1.04262523415318 0.76426915361456 0.926604009021536 1.04361359054979 1.12236769002389 0.785981689991664 0.780603493693965 0 1.16513916880096 1.05920418264195 1.00170006133354 1.18908651516779 1.0971741116628 0.901999579510551
"Vorobkevych_MestChornohortsia" 0.907141526499872 1.0357942078227 1.01217800735013 0.969903912319751 0.989922923566235 0.930234280575525 1.08854159321078 1.02942362645872 1.04556435387331 1.03483283267303 0.999594810105175 0.974239277242194 1.02199918547578 0.921198966684404 1.08208687901707 1.05592236890329 0.979353565366567 1.05443110095818 1.08400191200381 0.961936015661879 1.02747730982914 0.993365958599693 1.0503686901297 0.880864019228399 1.04138639776971 0.995261402684601 1.02487166718498 1.0686355402585 0.946933574918704 1.11331415661863 1.07124978122486 0.822001890992322 1.05608597763728 0.936752594679965 1.07870677419742 0.933091635440914 1.03073675656176 1.04429226258714 0.900991841205479 1.14547834796935 1.10978862272545 1.02305742806428 1.16513916880096 0 1.07539506778786 0.997940408590405 1.10497829024996 1.09600739629051 1.10625278022829
"Vovchok_DeviatBrativ" 0.999903369939309 1.00399491721251 1.09332282367757 1.05763252347309 1.05348976243167 1.04993418801902 1.04599782820992 0.964181606211439 0.93345929318615 1.09969340283852 0.980046275850674 0.961194904257603 0.967202866267765 0.929425688278359 1.09521613425247 1.08375702426972 1.00947469020397 1.04634014543192 1.07086514524826 0.963456263331968 0.981672126074899 1.0046737996806 0.981616741108524 0.970864299683779 1.07098300296166 0.953644807385399 0.955884386508532 0.99661046888993 0.985652196314648 1.08368685005538 1.03109837362914 0.881178681047777 1.02300252840465 0.906628261693492 1.03198717458088 1.04193246524347 0.936199193673119 1.03047214547979 0.9452494490303 1.09888360940698 1.01179790122517 0.917542431461647 1.05920418264195 1.07539506778786 0 0.95796663189224 1.09881224194792 0.958579925587755 1.02133595865991
"Vovchok_Instytutka" 0.948111636484573 1.02186796910636 1.06332577450117 1.1189234250616 1.01327817608649 1.07165264150567 1.07669803437222 0.886381332061029 0.939471800235923 1.05517741344897 1.00364294064998 0.990143496754068 1.08221613471816 0.955896998992039 1.06832720038379 1.0453874687735 1.02976693020369 0.879957390620832 0.891083969898607 0.879283512614817 1.0098331939203 1.03395700324484 0.989659427139114 0.783378967213313 0.848096450723329 0.846742322626331 0.851302945915889 0.873712191921637 0.968590944731329 1.00915066916494 1.04262734783025 0.90715400629607 0.850949678433928 0.857719516285752 0.866928207121983 1.10350274924616 0.915874783169127 0.985237902799776 0.871683863820494 1.00366855212956 1.02690385318612 0.90722519551797 1.00170006133354 0.997940408590405 0.95796663189224 0 0.885293444877063 0.858811992242061 0.956541184699279
"Vovchok_Kozachka" 1.10798455222171 1.19825239326553 1.11968084092395 1.27354505417792 1.19472379324379 1.2051308115696 1.23110415726788 1.12030357795658 1.14066455819799 1.21980808581524 1.16384259324156 1.1450380867406 1.22015471623527 1.12319576206431 1.22452534894118 1.17522852964808 1.19049195271736 1.01708329029206 1.03285669029215 1.08476872174458 1.175286868437 1.20759816923753 1.13013369126183 0.977839213942401 1.01676619287783 1.03424984183634 1.055303484431 1.01471135676075 1.11406001994975 1.0809082977423 1.19477501268167 1.04194922757371 1.06377709091241 1.03541831344864 1.06240127068144 1.21301438629841 1.13094246133052 1.16525372268565 1.05483946420215 1.12753309889468 1.21307828113946 1.08044364929945 1.18908651516779 1.10497829024996 1.09881224194792 0.885293444877063 0 1.05190304460034 1.18779663959291
"Vovchok_VidSebeNeVtechesh" 1.01024061186605 1.06179522778255 1.18093468406509 1.13626156200332 1.10114126543601 1.14761315516574 1.12151925391377 0.938670177161479 0.971697131126606 1.11635419364293 1.09217726948882 1.06864428742039 1.16104927042671 1.02035883010861 1.12560824353012 1.09276202511855 1.0426425922805 1.01570986455027 1.00127849288516 0.955072164589912 1.12146886947618 1.07890538744941 1.04539891844881 0.966866759671373 0.995402209142506 1.0092263958722 0.998312622028721 0.949262526166762 1.06945061861434 1.11626268029815 1.09381938766201 0.964185545061513 1.05266409682456 0.892180270184052 0.991467008479284 1.16215000337752 1.03129132569833 1.03317793249148 0.967145688938728 1.1304432479283 1.11152705010209 1.00072611429652 1.0971741116628 1.09600739629051 0.958579925587755 0.858811992242061 1.05190304460034 0 1.09744985993191
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 0.961211022492346 0.955683952201847 1.16265901191499 1.0123229278841 0.824734863568937 0.984478355890861 0.956707269798435 0.934952737831305 0.911638304827107 0.876075104004664 0.981999433018106 0.961667616137797 1.05415052594877 0.880464607309484 0.907741954307123 1.05574551943441 0.991530181676284 1.00404332756847 1.07080159855872 0.892433360966847 0.769029032869547 0.985980973032082 0.898354059893484 0.933588102752635 1.06456431687773 0.981846685661409 1.01884865170135 1.01796812178766 0.987954214474733 1.02589082202105 0.877744291199604 0.968688452054811 0.923870722538857 0.943119926335112 1.00946240748209 0.990288861248764 0.83798632426262 0.929057423907957 1.02014645143894 1.0566760201651 0.896192745050141 0.851170619800468 0.901999579510551 1.10625278022829 1.02133595865991 0.956541184699279 1.18779663959291 1.09744985993191 0
