"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.921392637505406 0.948583573690648 1.0552567917945 0.907543716891456 0.754782666789891 0.899739875175405 0.99504587341301 0.928780801620506 0.871417732712451 0.971308681029147 1.00987014742913 0.951867782459666 1.07972696252075 0.836816181482457 0.916662992197786 1.0441715898212 0.84358445928718 1.14661828925886 1.19986791896373 0.978507184947557 0.910688961883578 1.05727220776438 0.939299971140917 1.05369705049515 1.31367395281898 1.20543416808072 1.15358258492754 1.21124585750208 1.10891428228335 0.836649407107853 0 1.02512131102585 1.08122354062929 0.961562984162142 1.2424549829294 0.867806339778285 0.945506242956762 1.17210717844091 1.09241549266228 1.25454679348636 1.09832475932048 0.8634422395742 1.00435179990021 1.1873628441588 1.09985526677095 1.23273868025927 1.33869596159114 1.15676830193462 1.00356446410299
"Mordovets_DviDoli" 0.856239917447092 0.895069529820022 1.07987366601841 0.887427651985872 0.898563648240322 0.825364486566367 0.92423190045432 0.961485897826518 0.913670062602137 1.10385578175834 0.790131292508181 0.793054807765402 0.810263645481992 0.76930414729167 1.037139888951 0.969631297217863 0.96816276876907 0.991585376447494 1.07473913284032 0.881957946081895 0.972449644074255 0.860118826482749 0.937171689404015 0.786024669579055 1.04479052255682 0.993500963665656 1.05923911449718 1.08264409006309 0.826306510108041 1.11398366321942 1.02512131102585 0 0.981017883442565 0.747466784111546 1.01006397767119 0.925743086427779 0.871918927557823 1.03871454105716 0.686107674586224 1.09881945219575 0.997790694955057 0.925353134804256 1.07887110934915 0.826855299812262 0.860654404243327 1.10580409927084 1.13381799107432 1.00559863372865 1.08447932169301
"Myrnyi_Durnytsia" 1.07638533615798 1.00446723225608 1.1307589691806 1.16547785708106 0.944741040653712 1.05976293117095 1.04091987067332 0.860805628822214 0.911189930690808 1.22824971376531 1.07811463370522 1.02437975558247 1.10898534703425 0.996194589019673 1.14831285397963 1.16330242742743 1.14501115811493 0.945805064839779 1.03926792724101 0.894458994673135 1.080176100055 1.14251382966367 1.0313904071569 0.887172632622872 1.07649266479622 0.967917010219522 0.953244073606258 1.04381095538584 1.15484977479202 1.11097368448614 1.08122354062929 0.981017883442565 0 0.826132462492387 1.00192804639249 1.21111950445035 0.983896249512016 1.09823005352914 0.958706876781043 1.10996953476949 1.09034900420768 1.07261274442959 1.10623343297178 1.10720918477243 1.04252343281303 0.942170127736619 1.13758101877065 1.11936971996804 1.02332726762239
"Myrnyi_KhibaRevutVoly" 0.886370328551659 0.798353150371148 1.08908651995639 0.948510738886645 0.928704000728022 0.91554081669149 0.83722736240809 0.747923324704346 0.723082926638936 1.15488103992096 0.914729784846413 0.860036258415408 0.914672978841997 0.793665911910824 1.06945953754694 0.967443681870826 0.9300886729718 0.90259225815748 1.01753593875847 0.813948465231065 0.975433121070099 0.887807370998812 0.898082567692826 0.774329373146666 0.939569135046598 1.01596454762453 0.974758056034394 0.967319637802667 0.998036847736264 1.02384092349896 0.961562984162142 0.747466784111546 0.826132462492387 0 0.803589032651681 1.0664477168924 0.904964924126462 1.07293716261698 0.793437739995936 1.0890675476376 1.05312663253546 0.915413860225683 1.09966901965232 0.976240980625957 0.877347412551974 0.94563331785779 1.03758490133548 0.892642828507668 1.02454225239195
"Myrnyi_LykhyiPoputav" 1.13702643670834 1.1863937537427 1.25839336775613 1.31925644956023 1.21754881458743 1.24314277149558 1.1537832666739 1.01180468758007 1.04310707732497 1.31609060106983 1.15907974856603 1.16170577688227 1.22127065716944 1.04458266763402 1.24001665600599 1.18224079355295 1.20882627612256 0.98902737638454 1.02901111263298 1.05845566404894 1.20431872048518 1.1540958687164 1.16630868674901 1.06074517573988 0.92616119168824 1.1484092213236 1.1228530173952 1.01862373361789 1.24288730758125 1.20684090983272 1.2424549829294 1.01006397767119 1.00192804639249 0.803589032651681 0 1.33130981327476 1.11513738221593 1.16596185204016 1.04271291643749 1.23796268725671 1.12515528892621 1.03841419889835 1.14307550688251 1.24755068903367 1.09463197860754 0.970430293122137 1.15695388599224 1.05815906116729 1.13980047509215
"Nazaruk_KniazYaroslavOsmomysl" 0.858670193840002 1.06454137243981 1.21721344338704 0.758403935067936 0.80050678046483 0.732772969784257 1.071583301372 1.12539688155996 1.02692526253538 0.926528037550058 0.884471536852464 0.885522250505234 0.907464099389485 0.933565945889601 0.965725385705682 1.02565531315627 0.898490000654125 1.22481660481564 1.34420047581463 1.04401680113612 0.944511971746282 0.906001013310531 1.10740234127026 1.15339530213356 1.34926523154997 1.29008646127053 1.28564304566384 1.30099522852953 1.00671912754 1.09420984036208 0.867806339778285 0.925743086427779 1.21111950445035 1.0664477168924 1.33130981327476 0 1.06083169685178 1.23835789573461 0.99282957564559 1.28512726054265 1.12607844119645 1.02957302083041 1.10303775220386 1.01690409343312 1.09332076659557 1.35857789481659 1.37562224353485 1.30625456108867 1.14413324332125
"Pchilka_Tovaryshky" 0.893178259147836 0.937981991822558 1.12115382806604 0.967242827851403 0.804887867551762 0.949299881995011 0.905058175875764 0.865557912233659 0.851196686833992 1.02624011558505 0.982450688598502 0.933287519545598 1.01906921574467 0.785206473370157 0.932152943471632 1.04260578471249 1.01771353267382 1.01553637033853 1.1477345591849 0.824945152241709 0.893653591339948 0.95575774245291 0.87213276239454 0.93315354807787 1.14653790151213 1.11674815221034 1.10712874751017 1.08808455436422 1.02849941947609 1.02312409960215 0.945506242956762 0.871918927557823 0.983896249512016 0.904964924126462 1.11513738221593 1.06083169685178 0 0.971975246293964 0.914234977228358 1.08555531609785 0.791991969118352 0.725877066942283 0.727300757816396 1.05738085226995 0.928632021392522 0.995897770717229 1.16127673107583 1.03859106175273 0.880932158732665
"Romanova_Akula" 1.04733612441827 1.11981072405448 1.35634572503223 1.20347751877473 1.03039913916869 1.15152014511324 1.1294659683829 1.08022138595036 1.08964483122718 1.07334720803981 1.21192473744345 1.15373645570486 1.22260051759927 0.990639722683761 1.01467577535863 1.2107546662489 1.1873386096625 1.09153312843532 1.21156291029661 0.914719740473446 1.09406987224336 1.07830156326277 1.01631383623337 1.14410905211276 1.14702044663369 1.21170730420099 1.22751733397205 1.09406554876575 1.14713706611337 1.27393415249585 1.17210717844091 1.03871454105716 1.09823005352914 1.07293716261698 1.16596185204016 1.23835789573461 0.971975246293964 0 1.06203072720026 1.24111665582402 0.974609812233979 1.065054658126 0.951609665252563 1.17813045295809 1.11070743928323 1.1427936784888 1.27001594426757 1.13164995740063 0.975396407971402
"Storozhenko_MarkoProkliatyi" 0.903480670740591 0.914235072788857 1.08894493101868 1.0134378734957 0.947149698646748 0.873410045673046 0.904410213812224 0.938199485319268 0.91861994618532 1.09889517871241 0.835504547187376 0.832770252329767 0.870293840506881 0.91469909696625 1.0819289634519 1.0489331174644 1.05149224874968 0.984215798441552 1.06275177979448 0.869896475041869 0.973074567934995 0.947351812855011 1.00803172669234 0.784695002729648 0.995582746067834 1.02060678401655 1.04332669612516 0.964980887811325 0.884557000952801 1.16292913579656 1.09241549266228 0.686107674586224 0.958706876781043 0.793437739995936 1.04271291643749 0.99282957564559 0.914234977228358 1.06203072720026 0 1.14241581907295 1.09911193401967 0.996599239991936 1.08170948567293 0.991843002043486 0.900105318826065 0.97792319025689 1.10969813919541 0.963068352009795 1.13477518663529
"Teslenko_StracheneZhyttie" 1.23638488554875 1.17531107230508 1.3916679046565 1.28187552115215 1.25685094657885 1.23744976015208 1.13861069672637 1.09580072806456 1.05443051615295 1.38883054420929 1.22408851559878 1.19830394100895 1.20617358203367 1.15248548800452 1.31327597013384 1.33619601836709 1.29938719991595 1.21357880105899 1.19662809516605 1.14410564043137 1.25291714757713 1.13422258808645 1.13528450031877 1.1139487499778 1.18721443713086 0.8740823943069 1.1145482083795 1.16216070043619 0.925102510538038 1.22540854812156 1.25454679348636 1.09881945219575 1.10996953476949 1.0890675476376 1.23796268725671 1.28512726054265 1.08555531609785 1.24111665582402 1.14241581907295 0 1.23637234831253 1.11808369102116 1.18981315372479 1.27993238785907 1.16383221070878 1.16535565448463 1.24290366814191 1.23355377845757 1.219592898327
"Ukrainka_NadMorem" 0.98800345116915 1.08318226569032 1.19235273569584 1.03011915908954 0.857686893989273 0.9849977437343 1.03172820629637 1.11392691436156 1.01637165306509 0.924368844054472 1.07621385087162 1.05168027781102 1.11466140539531 0.955819348643358 0.970833801442581 1.16466599618621 1.1179327409388 1.06263614460542 1.19943232422137 0.921088682859789 0.916992408474618 1.0138038638756 0.957997561029359 1.10289178577975 1.1622278267553 1.17658719818977 1.19607452536685 1.16636285349775 1.06542902322792 1.18817401204522 1.09832475932048 0.997790694955057 1.09034900420768 1.05312663253546 1.12515528892621 1.12607844119645 0.791991969118352 0.974609812233979 1.09911193401967 1.23637234831253 0 0.824223193845997 0.805973267912726 1.16123624389332 1.05788140838486 1.1007730246044 1.25315636591671 1.21245306330154 0.870422892069333
"Ukrainka_Pryiazn" 0.888554556402287 1.03617962756878 1.15946217216656 0.949885360625215 0.897169653550073 0.991490009319655 0.964079661320319 0.92103434575511 0.870896256344485 1.00183531284418 1.00780330821695 0.963780998266201 1.07510491395412 0.796255430700521 0.916879764181202 0.955211170695305 0.951041138287608 1.00558729077496 1.09122236397172 0.941194641064864 0.941429979909969 0.995604524427602 0.868299013695505 1.06448480622503 1.11949338697484 1.08659375183444 1.09943184774688 1.02222167762958 0.988020184737941 0.912317923122539 0.8634422395742 0.925353134804256 1.07261274442959 0.915413860225683 1.03841419889835 1.02957302083041 0.725877066942283 1.065054658126 0.996599239991936 1.11808369102116 0.824223193845997 0 0.757281859558584 1.12462539578735 0.928640025115453 1.01143265195756 1.1414535888131 1.08315453483133 0.881678013971195
"Ukrainka_Zhal" 0.939050355004659 1.10571238082188 1.18768243245644 1.05863241360059 0.869200049556028 1.06859816786397 1.04037034482765 0.971477572353303 0.989213735231925 0.962467067608679 1.13418253924872 1.07708498195478 1.20053610806052 0.895837061781054 0.886664583316681 1.07495302019733 1.06615646089102 1.06537308981399 1.20537770348306 0.937282881634933 0.891306752628299 1.12889047708595 0.97908362892205 1.13184749898941 1.23275560675067 1.22312000510158 1.14187776595389 1.08209842028721 1.19227644630128 1.00817080032316 1.00435179990021 1.07887110934915 1.10623343297178 1.09966901965232 1.14307550688251 1.10303775220386 0.727300757816396 0.951609665252563 1.08170948567293 1.18981315372479 0.805973267912726 0.757281859558584 0 1.21977260539731 1.07246239809028 1.03548559570585 1.21977998113839 1.11666696689224 0.915272430181682
"Vorobkevych_MestChornohortsia" 1.03133880895287 1.01236948463924 1.11661601110339 1.00176001311367 1.03729851383088 0.919848870336951 1.07891880433036 1.14937241202961 1.10432142133557 1.15717345599618 1.04571204541818 1.02348696440565 1.06756832345039 0.909424786130746 1.16674648693329 1.04135565553541 1.03991548045611 1.18443963263412 1.25456023548413 1.02190959527391 1.12647150190552 0.979871860199603 1.12974307805504 0.979370312026589 1.09159924268229 1.20117240480183 1.14385973140329 1.21513507982415 1.03812629663285 1.22367433008475 1.1873628441588 0.826855299812262 1.10720918477243 0.976240980625957 1.24755068903367 1.01690409343312 1.05738085226995 1.17813045295809 0.991843002043486 1.27993238785907 1.16123624389332 1.12462539578735 1.21977260539731 0 1.07973037557898 1.20947320389527 1.23659280245457 1.23131344335635 1.24026043829886
"Vovchok_DeviatBrativ" 1.01714256061607 1.00835647075167 1.16094871144065 1.06158193425174 1.04178367708072 1.02012148248402 1.04265081847054 0.982774930756214 0.952836401815013 1.16167389509268 0.988175666882805 1.01800632203581 0.974727300094978 0.926282132156365 1.1001327966352 1.11000715123153 1.09238769230645 1.0718160567174 1.11830621482481 0.965717083484607 1.03567651188782 0.986180635109039 0.997604827842125 1.0397875819972 1.16032985633488 1.08025958402837 1.06477592148225 1.05331321992332 1.07348282049456 1.13832480730585 1.09985526677095 0.860654404243327 1.04252343281303 0.877347412551974 1.09463197860754 1.09332076659557 0.928632021392522 1.11070743928323 0.900105318826065 1.16383221070878 1.05788140838486 0.928640025115453 1.07246239809028 1.07973037557898 0 1.04652939886659 1.13059120933805 1.00096885577405 1.04524458193991
"Vovchok_Instytutka" 1.15271894680139 1.16091610345869 1.2121238148347 1.30437608835346 1.10105917200923 1.22338112832628 1.20137965907866 0.995465158841055 1.05410033512235 1.25178638063002 1.19232629883648 1.16688018166282 1.26787145945209 1.03587688971056 1.20287558539901 1.20297117023779 1.22717205764112 0.954272684164004 0.995326983235293 1.03038360118974 1.1698762407575 1.14384730628607 1.10585425180034 0.888510362439897 0.908331572389171 1.03868937183396 1.01124357995742 0.972790341771879 1.22863349193345 1.12449654486113 1.23273868025927 1.10580409927084 0.942170127736619 0.94563331785779 0.970430293122137 1.35857789481659 0.995897770717229 1.1427936784888 0.97792319025689 1.16535565448463 1.1007730246044 1.01143265195756 1.03548559570585 1.20947320389527 1.04652939886659 0 0.868601598296517 0.900473880142095 1.0878484595871
"Vovchok_Kozachka" 1.16488376848786 1.25766322888102 1.22994535305 1.40249307918781 1.23580732903337 1.25093015041631 1.26655967358722 1.09439526821476 1.1447652301873 1.32253044568023 1.27851837812545 1.22468022368744 1.32776781369327 1.11025920532276 1.26568918942304 1.28285447572072 1.28298720646589 1.06600689671142 1.11707182564214 1.13104140554931 1.33027662814683 1.23287521679781 1.21730622576319 1.06061161714083 1.01977334848941 1.19886303682637 1.20566420773721 1.11921897406602 1.25140180146794 1.17866781818502 1.33869596159114 1.13381799107432 1.13758101877065 1.03758490133548 1.15695388599224 1.37562224353485 1.16127673107583 1.27001594426757 1.10969813919541 1.24290366814191 1.25315636591671 1.1414535888131 1.21977998113839 1.23659280245457 1.13059120933805 0.868601598296517 0 1.0822608547426 1.30581981811724
"Vovchok_VidSebeNeVtechesh" 1.07020753899394 1.09175142794485 1.30572814654486 1.1971715033577 1.1094340486939 1.21922279260584 1.18936088066274 0.980064485920204 1.01085978485004 1.24846039814782 1.17963154226127 1.17333440502838 1.2745458609651 1.02610522373651 1.19127305692695 1.1112035435867 1.13754087109234 1.07878736756892 1.05111773693352 0.98405599041413 1.23748089133824 1.09945974162706 1.06708446971337 1.0234713486419 1.04946808212597 1.15686753427961 1.12433468627333 1.03788871410062 1.23104393812182 1.20636929905504 1.15676830193462 1.00559863372865 1.11936971996804 0.892642828507668 1.05815906116729 1.30625456108867 1.03859106175273 1.13164995740063 0.963068352009795 1.23355377845757 1.21245306330154 1.08315453483133 1.11666696689224 1.23131344335635 1.00096885577405 0.900473880142095 1.0822608547426 0 1.17824445243477
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 1.05109734893649 1.01183016100737 1.34989053704652 1.09798060525231 0.905493706481396 1.05097220120935 0.973085184833991 1.03578768448065 0.969642094798515 0.983930576523262 1.07374959218234 1.0410519364749 1.13371696456729 0.934380876283712 0.899491327068004 1.13516785610059 1.13499734301583 1.07440970533386 1.19320319246369 0.917009896279013 0.844228152740248 1.05774113110016 0.940252126153543 1.11906598446002 1.15969651020416 1.22151457247107 1.23854984210059 1.16356134374566 1.09083363142543 1.14994726143933 1.00356446410299 1.08447932169301 1.02332726762239 1.02454225239195 1.13980047509215 1.14413324332125 0.880932158732665 0.975396407971402 1.13477518663529 1.219592898327 0.870422892069333 0.881678013971195 0.915272430181682 1.24026043829886 1.04524458193991 1.0878484595871 1.30581981811724 1.17824445243477 0
