"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.863514706139075 0.957933835038254 1.01375208857697 0.879298128467798 0.725695126547979 0.885321558803686 0.977890784139363 0.875343918944607 0.851611914725396 0.878670431431466 0.963104767034704 0.913437159899961 1.0583490202881 0.774614757781137 0.855692956008373 0.97427692316498 0.775766722623921 1.02557696981633 1.10998014283296 0.913712952812102 0.862313980835401 0.97757966097381 0.905779084669656 0.969127371534618 1.18440623840088 1.02940768635004 1.01654659311777 1.11194890529155 0.996370714687787 0.841200459370364 0 0.94489881300719 1.00743328921418 0.896803483212596 1.13662247428926 0.826345737926267 0.886264221540492 1.05649122062777 1.01542685017743 1.15100823481296 1.02762035084087 0.807730018886937 0.961332363806061 1.12449309825368 1.0351724608714 1.09383633268541 1.21604647338063 1.10405037977939 0.911791364118323
"Mordovets_DviDoli" 0.779011354993152 0.894530803767398 0.993682397166249 0.8910716706532 0.871886307109181 0.82174751579868 0.874974431806208 0.858014339987915 0.859392345336126 0.990572826100956 0.776708050832277 0.755010017856196 0.803108042103603 0.765035129871011 0.990470501230054 0.954697610613857 0.905260888139536 0.873022803286853 0.958291713577068 0.81836852991037 0.888438390900786 0.837902649749281 0.908318107443513 0.693386822796095 0.97701681780539 0.84965836077502 0.894091098584463 0.985253556251573 0.750754555728599 1.04070259715269 0.94489881300719 0 0.889304937911751 0.725049555997914 0.964696758093987 0.822615442948749 0.847508688849245 0.973305661240395 0.678432343434849 0.988706913228282 0.968694190697366 0.875892880277007 0.996198543999566 0.831966613902643 0.858475712871199 0.926529689910758 1.03870752814566 0.949947493478279 0.966554352226929
"Myrnyi_Durnytsia" 0.999516723718402 0.948886955419726 1.05287524593198 1.06392720926643 0.904366771715145 1.01072461953691 0.992505827948375 0.848265531756852 0.891807939343843 1.07777607814061 1.0157859763495 0.955496657224903 1.05236081719427 0.959332783982828 1.0986077798532 1.11218811052362 1.03823146347754 0.888773678676383 0.943471426605613 0.852037990316883 0.964438200312698 1.04592813312616 0.977606805738795 0.83135166691026 0.999792604104659 0.844117655331996 0.887224321309674 0.998924621330711 0.964966201686278 1.01274936400624 1.00743328921418 0.889304937911751 0 0.792632306741446 0.929579958035477 1.07621868477827 0.944729655896669 1.0169214848039 0.861980433727438 0.997879630178688 1.02404142355244 0.968434613718344 1.03466118375003 1.09333093266244 1.00934417222609 0.873764322859679 1.07081491273384 1.06781765762238 0.940926024232211
"Myrnyi_KhibaRevutVoly" 0.846259551602084 0.846772011307834 1.03585705137279 0.908015351796687 0.911604284374658 0.936742128319834 0.878506019894817 0.701149068231999 0.749504492270295 1.02723184698141 0.909539151801674 0.848944739292958 0.937070183428694 0.801194764816567 1.02720652053831 0.935946755443454 0.850604405666903 0.836881451521007 0.913519196233348 0.764339175896069 0.948479248222637 0.892061202399996 0.896422919532763 0.739742558947699 0.9036315940744 0.908025307551741 0.866256814556538 0.901050899681093 0.898985434448293 0.994899101845092 0.896803483212596 0.725049555997914 0.792632306741446 0 0.779305796167153 0.962649510110047 0.884789426799747 0.979772840025079 0.74539683951733 1.01804127657209 1.01592495983754 0.872363097893129 1.03009593778992 0.977979868116817 0.889237070223318 0.875945502746041 1.01571505997973 0.904859932808956 0.943879616067545
"Myrnyi_LykhyiPoputav" 1.02220398619527 1.10476871409829 1.16702308815267 1.18153800262285 1.13919999051596 1.16723454933601 1.12461544271172 0.961241607100522 0.986240225680509 1.16974188087053 1.0769622859084 1.0772095407678 1.16149070469197 1.03011504230998 1.17138788128791 1.10644880785679 1.09332028061842 0.967782580507258 0.944444990861997 0.976874778358571 1.10174180832151 1.10929761529908 1.08625571663952 0.98329837069138 0.887462420608249 0.988860452666819 0.985792849580613 0.938874078790058 1.09839115125424 1.11876915457558 1.13662247428926 0.964696758093987 0.929579958035477 0.779305796167153 0 1.19424288078401 1.02422619762171 1.07539954017533 0.989064585709327 1.11756120650093 1.08407750412224 1.00434832702484 1.09841980710985 1.1325070852164 1.05740489681008 0.913074837871179 1.08137713143269 1.01843843538602 1.02903483166077
"Nazaruk_KniazYaroslavOsmomysl" 0.796141927911209 1.01003672950004 1.07269898944919 0.784868696344117 0.750876681871335 0.708312862739172 0.993766521827319 0.9549864735053 0.944547550406725 0.830115782237632 0.887928665017534 0.855012959623673 0.90200171115914 0.843756964631717 0.901429269368334 0.945987924429287 0.82599336814156 1.06724204798506 1.1761471941529 0.937942024629366 0.865555380025166 0.8646413083297 1.02187805607998 0.998856410834925 1.21221182154239 1.07057652600659 1.07124126643739 1.16842646970093 0.912868632104765 1.00185310051101 0.826345737926267 0.822615442948749 1.07621868477827 0.962649510110047 1.19424288078401 0 0.952016090799374 1.11566498783037 0.926645777341677 1.14540313325395 1.07741108181522 0.949108782669465 1.05509065293865 0.971053577797069 1.05329077530641 1.17199338036402 1.2383907789689 1.1727726241431 1.01990001096366
"Pchilka_Tovaryshky" 0.861924798297823 0.950603172938358 1.0774528357692 0.955210186260674 0.797718863302068 0.923843319615747 0.941025169071723 0.887067062257362 0.891843810888939 0.934942344766651 0.976000117387457 0.931515903457844 1.01295006497348 0.824339806914731 0.899381866263503 0.970642318217265 0.921113779234448 0.954355068705014 1.05600569568849 0.806337144083707 0.840127319268386 0.946733319177288 0.902433221848596 0.902470404548664 1.07193527627584 0.984240549276475 1.0042086528321 1.05843336863719 0.935463235164836 0.993012392794604 0.886264221540492 0.847508688849245 0.944729655896669 0.884789426799747 1.02422619762171 0.952016090799374 0 0.90703384865234 0.916398898739101 1.00477465424262 0.772397195377093 0.750928842022588 0.734926277070945 1.05175914594629 0.932063106093907 0.941540944030954 1.1148140374914 1.02775916273649 0.829121891494505
"Romanova_Akula" 0.965335253446559 1.05170465880204 1.2454723111812 1.10086267642303 1.00314630562851 1.11462023952082 1.08264577817127 0.974862977233813 1.01675223325955 0.995674902997994 1.13831608014247 1.06536862876202 1.15740025174501 0.97055114361282 0.974850958712895 1.10084834356893 1.04323423040068 1.00849678433444 1.10734814219704 0.888400468069831 1.03206498099974 1.0590043696191 0.964531091118245 1.0298136330307 1.03748436356202 1.06086188931459 1.08021890428827 1.03968529985373 1.03819106413898 1.15661175789076 1.05649122062777 0.973305661240395 1.0169214848039 0.979772840025079 1.07539954017533 1.11566498783037 0.90703384865234 0 1.0089832934187 1.12187112620584 0.893978926102635 0.963282174343071 0.929055350887592 1.10186927655778 1.04345468517451 1.04226955032983 1.19242437752606 1.04874934962752 0.946626194678678
"Storozhenko_MarkoProkliatyi" 0.846338947068458 0.928470928359761 1.0425562775906 0.991568058367835 0.940592213682545 0.861381388355291 0.903459483512857 0.870285613023348 0.896309568396295 1.00113500293585 0.844021487977948 0.835504053271844 0.905769984167155 0.883341503464202 1.03484811216778 1.00437746596471 0.975031356039312 0.890049415512971 0.947154526601466 0.838465234231013 0.923324932330619 0.913201920492609 0.974577949435025 0.721671018388807 0.910381019250011 0.854597666542855 0.893445812711145 0.894779987243041 0.832026740855851 1.11370244581047 1.01542685017743 0.678432343434849 0.861980433727438 0.74539683951733 0.989064585709327 0.926645777341677 0.916398898739101 1.0089832934187 0 1.06916137734417 1.0350561686003 0.935693374612827 1.04863508922335 0.925554873489508 0.921775864901618 0.877866738198697 1.04417568144604 0.955805834734585 1.02245942197283
"Teslenko_StracheneZhyttie" 1.13360293914757 1.08078722843107 1.22528801043403 1.19866188257297 1.15171212354612 1.18086285484956 1.1135665691417 1.01319334236918 0.999276045569482 1.21250383420289 1.12763529964823 1.1416127405277 1.15973328012728 1.07715595730048 1.19937274494535 1.23184101059163 1.16880202817181 1.06851107654607 1.05615234778411 1.01736063853032 1.11194049344959 1.08752511051421 1.06244590219725 1.02508004904199 1.08353318635387 0.791433065313249 0.988436567873849 1.07614334387923 0.873523452517558 1.14530272294293 1.15100823481296 0.988706913228282 0.997879630178688 1.01804127657209 1.11756120650093 1.14540313325395 1.00477465424262 1.12187112620584 1.06916137734417 0 1.1077516450102 1.02849838807379 1.1171745252362 1.18706847964286 1.0961743530758 1.03283145851114 1.12984088293901 1.15909463053484 1.07722427159408
"Ukrainka_NadMorem" 0.960169257720875 1.06138730036998 1.18692244110219 1.02579555190207 0.913253024385494 1.03796644586528 1.02454894053779 1.01894997137969 1.00820149128999 0.943461684179717 1.05985855253109 1.03671830175447 1.09943543730616 0.947048778412761 0.979081641235036 1.1262873451551 1.0338701892666 1.02131992064838 1.11274584679857 0.950212602592399 0.915048940772483 0.977510994162396 0.944871679870585 1.03607059478244 1.0931920345114 1.02657984586421 1.07796913606648 1.1057097727554 0.991793276443489 1.13874919631077 1.02762035084087 0.968694190697366 1.02404142355244 1.01592495983754 1.08407750412224 1.07741108181522 0.772397195377093 0.893978926102635 1.0350561686003 1.1077516450102 0 0.821018951620813 0.760801836194141 1.14159479871263 1.02411507141367 1.04381272782388 1.20507527099378 1.12250794017846 0.857269382093297
"Ukrainka_Pryiazn" 0.861978825705059 1.01074912744763 1.07737752452578 0.94004981351398 0.86173016728053 0.950597635891578 0.947334299653603 0.861391628928671 0.849345085324877 0.908214793174033 0.94953198465944 0.899052204563264 1.01098832693712 0.782419187274266 0.876013153032293 0.914286115125266 0.846871378295906 0.941225568340715 1.020136590413 0.898204866813313 0.911173159409419 0.930919579943395 0.858661931363945 0.968703458482688 1.04046276962833 0.929609181893055 0.985664868130072 0.976519431196336 0.900486752104797 0.888870607193769 0.807730018886937 0.875892880277007 0.968434613718344 0.872363097893129 1.00434832702484 0.949108782669465 0.750928842022588 0.963282174343071 0.935693374612827 1.02849838807379 0.821018951620813 0 0.784415672263438 1.06984522087334 0.922145278270586 0.943197810995005 1.08610828422232 1.01909483516653 0.852575028951368
"Ukrainka_Zhal" 0.960255946970033 1.06603043940141 1.18410683923603 1.04625429250359 0.899298483896939 1.0593870037465 1.04351779412835 0.962992691912294 0.978417603894433 0.976921386223616 1.11181040631501 1.0561981588849 1.16159898698215 0.920982861956887 0.907915928470006 1.07093973575852 0.98975759220177 1.01438899791556 1.11536595420466 0.927203959656778 0.907698959443174 1.06063036983371 0.957368740122621 1.04419655869136 1.12555045168749 1.06360584626332 1.0497770434657 1.04888666793357 1.07389501208868 1.03351797388822 0.961332363806061 0.996198543999566 1.03466118375003 1.03009593778992 1.09841980710985 1.05509065293865 0.734926277070945 0.929055350887592 1.04863508922335 1.1171745252362 0.760801836194141 0.784415672263438 0 1.19853967120419 1.0361821565276 1.01913931223994 1.17813377442071 1.08723338108853 0.891830079282827
"Vorobkevych_MestChornohortsia" 0.92916870515653 1.07269733568962 1.07288694678161 0.997917407793053 1.01547192987782 0.954674429072582 1.08817310996175 1.0629127685246 1.08199607705428 1.05987869525484 1.05063244044538 1.01435561050092 1.08059547910332 0.935266540760493 1.10739511429971 1.07038775780991 1.01484729227766 1.08923032093231 1.11784494885255 0.999096672163851 1.07764892072431 1.01250177405869 1.06889886667414 0.915525451438337 1.08989758590546 1.05293666826852 1.06365624760368 1.12411874673549 0.986843699176963 1.17108580589848 1.12449309825368 0.831966613902643 1.09333093266244 0.977979868116817 1.1325070852164 0.971053577797069 1.05175914594629 1.10186927655778 0.925554873489508 1.18706847964286 1.14159479871263 1.06984522087334 1.19853967120419 0 1.07846428418116 1.06701409603944 1.15054838706784 1.13873247139488 1.14378137728626
"Vovchok_DeviatBrativ" 0.990815802213203 0.997882800331433 1.10471745088875 1.06750380285258 1.05419466480501 1.05405460328644 1.01985412264845 0.941118946874212 0.930961365540208 1.10579832375544 0.976551165662633 0.967356520590916 0.97744792888371 0.923385803174422 1.08009769304567 1.07791623201018 1.01335783963325 1.0142833797792 1.05873393113087 0.962873924796361 0.994848307524315 0.988200726240841 0.955980377532921 0.975561725947325 1.07687705402543 0.951584053335749 0.952114755236386 0.991767235473117 0.977951946111822 1.08961555856341 1.0351724608714 0.858475712871199 1.00934417222609 0.889237070223318 1.05740489681008 1.05329077530641 0.932063106093907 1.04345468517451 0.921775864901618 1.0961743530758 1.02411507141367 0.922145278270586 1.0361821565276 1.07846428418116 0 0.962230930174614 1.06911926270494 0.968245505391524 1.00388299756092
"Vovchok_Instytutka" 0.994278453656244 1.05651701917271 1.10576246321774 1.17617500953035 1.03395089912714 1.11171632618512 1.10216449024993 0.905695132256548 0.967763690363857 1.09286804388377 1.05215021882865 1.04264790458604 1.12917804238676 0.956857935396268 1.09616375269191 1.06508757760389 1.05424726802003 0.884831591785794 0.901165794438181 0.903731338261154 1.05144802426122 1.03946590171504 1.02004070386952 0.816719393129363 0.870877654059087 0.883790967173359 0.882771356155276 0.912076779821369 1.03343145147269 1.04133582129993 1.09383633268541 0.926529689910758 0.873764322859679 0.875945502746041 0.913074837871179 1.17199338036402 0.941540944030954 1.04226955032983 0.877866738198697 1.03283145851114 1.04381272782388 0.943197810995005 1.01913931223994 1.06701409603944 0.962230930174614 0 0.905169423130668 0.86331688745917 0.964989051727936
"Vovchok_Kozachka" 1.09543758641076 1.19335554361606 1.14470211141584 1.29933874373604 1.18225403564232 1.21555407933909 1.22088248098428 1.09586070836887 1.11552643712142 1.22566206679923 1.20143121969876 1.17062412851219 1.24992500184622 1.10192758910333 1.22143385320792 1.17568529637731 1.17442085223302 1.01001904490411 1.03055438198103 1.07630628232606 1.20528933681024 1.19946681650994 1.13980219185173 0.973546432576244 1.00400552190736 1.05822644966676 1.07025365934013 1.03367256128622 1.13662724798198 1.0913105999122 1.21604647338063 1.03870752814566 1.07081491273384 1.01571505997973 1.08137713143269 1.2383907789689 1.1148140374914 1.19242437752606 1.04417568144604 1.12984088293901 1.20507527099378 1.08610828422232 1.17813377442071 1.15054838706784 1.06911926270494 0.905169423130668 0 1.0472479957809 1.17946411453537
"Vovchok_VidSebeNeVtechesh" 1.0014224031038 1.06972036890649 1.22217236036381 1.15950977224186 1.09889224307783 1.17005178549926 1.11710345296603 0.943735642718104 0.972010626026086 1.12082064116538 1.10957279811369 1.09305259914122 1.20072702807813 1.01775091337337 1.12375218399853 1.08073366479489 1.04925001314281 0.988359629824737 0.986162198789961 0.948240120817408 1.15357905984058 1.07663945478279 1.04612208328967 0.977117754000385 1.01318733639526 1.02649699556774 1.01437834768669 0.983525473998932 1.08573640881956 1.12272022177521 1.10405037977939 0.949947493478279 1.06781765762238 0.904859932808956 1.01843843538602 1.1727726241431 1.02775916273649 1.04874934962752 0.955805834734585 1.15909463053484 1.12250794017846 1.01909483516653 1.08723338108853 1.13873247139488 0.968245505391524 0.86331688745917 1.0472479957809 0 1.09864176479275
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 0.970880387803146 0.939754894104865 1.21043508848097 1.04573455356344 0.837091992931833 1.00936439876332 0.935888415774817 0.949580219698047 0.908840544293077 0.905176240328011 1.01087548900065 0.985551196295886 1.08711967796848 0.891685272803132 0.91046834957081 1.0516638539395 1.00907402688395 0.987207175381747 1.05474222926307 0.889442726949352 0.77437649965451 0.974924678106295 0.893091484657021 0.960087910887079 1.07181836460387 1.00388188008532 1.04475970532941 1.05063110581789 0.998670359629273 1.05366774731342 0.911791364118323 0.966554352226929 0.940926024232211 0.943879616067545 1.02903483166077 1.01990001096366 0.829121891494505 0.946626194678678 1.02245942197283 1.07722427159408 0.857269382093297 0.852575028951368 0.891830079282827 1.14378137728626 1.00388299756092 0.964989051727936 1.17946411453537 1.09864176479275 0
