"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.914157891167696 0.991106835901456 1.04984551699317 0.923783875360865 0.785669417705863 0.904983602884611 0.999041632299842 0.927072871847236 0.904467691053396 0.91422963096207 1.01177497382339 0.941746345700904 1.07286142502986 0.846531278371429 0.904824403215231 1.01550296744109 0.826968526525325 1.09996566570147 1.18794662458753 0.953424931779755 0.903779400216138 1.04021903246844 0.930219418264399 1.02001894093432 1.23854629518092 1.10948812444398 1.08808837013693 1.20282713213683 1.07732740708351 0.896831332398195 0 1.00055704556553 1.05519433204185 0.932922354565448 1.19867231184403 0.871589266513592 0.952119588991882 1.14307144225461 1.04202356413008 1.23069436174105 1.07009638046207 0.864165102610847 1.00703047785044 1.15780536421218 1.10217790789319 1.1800225373259 1.2543523011061 1.1680603829659 0.986566224294233
"Mordovets_DviDoli" 0.821967885626103 0.894423874758518 1.02531300992291 0.884843513272726 0.90861074482292 0.835502577227575 0.893401463821731 0.909770822998611 0.91312716356478 1.02361275864683 0.788651312705362 0.768334091843563 0.779938888306749 0.790804606832777 0.995148896495002 0.933407822988029 0.928008223669309 0.911882137441466 0.994213147201213 0.831255297645873 0.911283188000568 0.843130985350087 0.92119229275994 0.726256483273685 0.991781467149146 0.911297156974149 0.956964320022742 1.05025641023616 0.79834510714243 1.10980137571553 1.00055704556553 0 0.911321542245959 0.727207177782334 0.986789826464847 0.849283413290989 0.862305043710382 1.01631993867516 0.670420987020567 1.05724702845074 0.980931411763368 0.905097181464866 1.01738260679216 0.836962598545012 0.844950732829649 0.995241757411188 1.04420441522493 0.986597983371896 1.01955406612957
"Myrnyi_Durnytsia" 1.03516716721023 0.953572585920193 1.07858957188596 1.07260089207596 0.921995732407355 1.00882683257383 0.979945769455688 0.848905271008611 0.910031987054715 1.10042228734889 1.0218090026255 0.970713579884831 1.04393609127003 0.986583348550537 1.0879506673133 1.0904536727135 1.04617538517144 0.890723846712872 0.981538519406559 0.839859067925535 0.95388610033738 1.06068177087167 0.973136758457055 0.828465402110013 1.01010175080268 0.875569113457417 0.912452423820284 1.02368678894043 1.01973952394995 1.07571156856022 1.05519433204185 0.911321542245959 0 0.78190417240951 0.945819640930961 1.09985875506371 0.941685348266156 1.03481402042777 0.87927541025908 1.03304201663022 1.01394325230044 1.00921829308733 1.03037305499516 1.07557692204004 1.01992946494662 0.887077385765979 1.06660994386496 1.07433185776833 0.954194611268958
"Myrnyi_KhibaRevutVoly" 0.853136918363158 0.829251847569489 1.03091011804567 0.892365119215262 0.913441131485778 0.89700243888069 0.827706221013883 0.735518250579893 0.753120777972515 1.04000357416809 0.887135685003016 0.8238318667556 0.896701844621939 0.810196526897189 1.01790697352361 0.893173932552423 0.8478334997969 0.855072868774963 0.916534069185541 0.757140267167131 0.921901623519724 0.872492466962761 0.866265306404149 0.749832331520496 0.881802392336451 0.936688799854554 0.889483311987445 0.919368840004437 0.938797272494944 1.03477569165833 0.932922354565448 0.727207177782334 0.78190417240951 0 0.766479367094437 0.980405507241728 0.864796389371923 0.99466592320877 0.741729467200811 1.04219350169618 0.998662560726336 0.864614371599119 1.01255650091094 0.955276719098495 0.850455874021445 0.891559019729289 0.976663490876525 0.880190034629436 0.959321834763929
"Myrnyi_LykhyiPoputav" 1.05043238216009 1.14041876243159 1.20057911460188 1.21934942515631 1.17700777164826 1.16464436170696 1.09275164142442 0.982050194275627 1.02331209093557 1.17000176156237 1.07943053564662 1.09055721131866 1.16199168932079 1.06123863081981 1.18022671271952 1.08489363256197 1.12034738477537 0.959779399977861 0.971920553398192 0.984817600477587 1.10551865522828 1.13210959157052 1.09846452756021 1.00606154511567 0.90225313278311 1.0461493067599 1.02407905240902 0.972618739462107 1.15701711739212 1.21336468560232 1.19867231184403 0.986789826464847 0.945819640930961 0.766479367094437 0 1.23813277230596 1.03133395935517 1.09060810630251 0.979377738875214 1.1642704650928 1.07228236867606 1.03029965144113 1.07846096467377 1.15348885862706 1.06673780425869 0.931602388267901 1.09826928244809 1.00506163467612 1.05552002488619
"Nazaruk_KniazYaroslavOsmomysl" 0.830560443506311 1.03375161693967 1.12447549350596 0.774216446906025 0.77090575410152 0.712421373700944 1.03476833951517 1.02295167859375 0.994648891499173 0.858735841074432 0.88184922752933 0.847273813082859 0.886080867520355 0.899939821735643 0.924561123038021 0.939812362318289 0.860718659846421 1.1153609899633 1.22464533520056 0.961631615828257 0.877847677816856 0.863450004611124 1.05158954592753 1.03925886213147 1.24115579251224 1.13661938739855 1.14035727319812 1.23533376076149 0.966655860343675 1.05394279659301 0.871589266513592 0.849283413290989 1.09985875506371 0.980405507241728 1.23813277230596 0 0.990132326446477 1.17249163703582 0.928022713794275 1.18957832417104 1.07727294109237 0.97515076738005 1.06160781913316 0.997513923636656 1.05708866082189 1.22779324574141 1.25788872470191 1.23223304614327 1.06686489145999
"Pchilka_Tovaryshky" 0.900032418325145 0.940762054096231 1.09454396026174 0.950785156682609 0.826351941594451 0.924832853730277 0.931806381696532 0.910680282295358 0.913808692011229 0.958029663499394 0.984487849905554 0.928987360701229 0.996893440492521 0.846083977793717 0.943961679386039 0.983479727011556 0.979597157965598 0.972434992306897 1.10445899071046 0.811709246669308 0.85723907178494 0.952314223078157 0.895652868901776 0.930118423950516 1.0926962802856 1.02993153386761 1.02621857008308 1.08951756603491 1.0077873540858 1.05871767028842 0.952119588991882 0.862305043710382 0.941685348266156 0.864796389371923 1.03133395935517 0.990132326446477 0 0.958099487319878 0.900443957784497 1.02542865918178 0.792830934732417 0.756816952023318 0.748259849931944 1.07054118121104 0.932496988260472 0.975387193327073 1.11385715390414 1.05131131533444 0.858754758348153
"Romanova_Akula" 0.999213879283053 1.1091435560843 1.28606370177262 1.14298148542086 1.06293430100639 1.1423470443046 1.11578290937387 1.03469754102918 1.07958614496165 1.03003185931103 1.16036414134881 1.10846945205798 1.17538734132968 1.02166489726334 1.00303831453509 1.13823998792561 1.11562417698273 1.04542398711786 1.15225060672587 0.916334017876948 1.05707253942032 1.09656995724994 0.994360148851203 1.06521795098978 1.08307635651639 1.14062762648425 1.14274998403522 1.09111212697546 1.12029561110431 1.25730855124072 1.14307144225461 1.01631993867516 1.03481402042777 0.99466592320877 1.09060810630251 1.17249163703582 0.958099487319878 0 1.02668845987322 1.17235554591544 0.958255202717562 1.0241814236182 0.953649736282404 1.12397940564708 1.07493011451025 1.0956319107583 1.20042682733889 1.09966764783646 0.969528894839664
"Storozhenko_MarkoProkliatyi" 0.877451973655439 0.919520141897718 1.05285783870352 0.993329445444783 0.950227725127676 0.844593000264782 0.899035147798834 0.894282133394409 0.900191482725672 1.01502931739207 0.820175722892304 0.816629093011878 0.856950581455073 0.891529650874842 1.03225144862862 0.986883359119654 0.991539716925669 0.909757988406424 0.963934080082814 0.818069093245711 0.901128397715394 0.900694017398078 0.960128566519917 0.72946070074797 0.913559206213505 0.887658979992017 0.92648170981135 0.898862888533569 0.851084668093934 1.14606984430413 1.04202356413008 0.670420987020567 0.87927541025908 0.741729467200811 0.979377738875214 0.928022713794275 0.900443957784497 1.02668845987322 0 1.08007466625538 1.02755944417083 0.925292632984233 1.02854158081158 0.939769631398883 0.889046944062413 0.913188127060964 1.03354852040446 0.960658611671965 1.0427092268645
"Teslenko_StracheneZhyttie" 1.20391324290831 1.09841614260545 1.27491162808991 1.23954996434046 1.21521274484415 1.21628131900799 1.13756638812894 1.06034437389072 1.05239194930385 1.27824920463084 1.18651156648 1.17823075640175 1.18012294376025 1.13893790765902 1.24930427398029 1.26977133996192 1.23448664322133 1.12351032003372 1.12974708008934 1.06768377597482 1.13916366518634 1.111040395129 1.09919151644408 1.06474344215593 1.1140683785252 0.840523613276097 1.05364909025586 1.1427246846987 0.931289425873685 1.23892349943065 1.23069436174105 1.05724702845074 1.03304201663022 1.04219350169618 1.1642704650928 1.18957832417104 1.02542865918178 1.17235554591544 1.08007466625538 0 1.12963376587871 1.09056200076728 1.12866145652462 1.22583962508007 1.12884589634568 1.10273108878143 1.1586886301886 1.21913581503925 1.14846536315772
"Ukrainka_NadMorem" 0.975234223380015 1.06776753358578 1.17668509494811 1.02356374948948 0.916065751920816 1.0098888048571 1.01035138234632 1.05601431439179 1.01515976338765 0.915891627911803 1.04818706936941 1.02503916319159 1.07320754140501 0.972334343017898 0.981362881907443 1.13176209584182 1.08374743002672 1.03506505674053 1.14997494393952 0.916684609447499 0.914010091288831 0.978654639835997 0.938884391204783 1.05592506057611 1.08473335761436 1.06272447894628 1.11347380462892 1.13195379648924 1.02752570259194 1.18233018502561 1.07009638046207 0.980931411763368 1.01394325230044 0.998662560726336 1.07228236867606 1.07727294109237 0.792830934732417 0.958255202717562 1.02755944417083 1.12963376587871 0 0.830551417324988 0.790898431356395 1.14736918137533 1.03382145062547 1.08750257289262 1.21324876973165 1.16869505801349 0.871875962191687
"Ukrainka_Pryiazn" 0.872231028245433 1.0292470325093 1.12812980306043 0.949909987499365 0.888119470460185 0.946458935517113 0.946438517743643 0.90967701905127 0.883404627538094 0.924084618868111 0.978579986639194 0.920585385408287 1.03259071898964 0.808089609118842 0.888040353390124 0.911568801018474 0.89192037466653 0.96991519370831 1.06642581117646 0.909326317431594 0.926947633145471 0.961040591487514 0.858445793887522 1.00933636492069 1.06812532450118 1.01236645536798 1.05400050440479 1.03353122721096 0.952951671841205 0.974472282065062 0.864165102610847 0.905097181464866 1.00921829308733 0.864614371599119 1.03029965144113 0.97515076738005 0.756816952023318 1.0241814236182 0.925292632984233 1.09056200076728 0.830551417324988 0 0.772073348763751 1.10168500131238 0.951577616119509 1.00601223554445 1.10216618797355 1.06809683279 0.877669503896567
"Ukrainka_Zhal" 0.948318423468092 1.06975319075301 1.18383596930307 1.03957609958093 0.893369274485293 1.031388854675 1.02627517503053 0.962838656966071 0.993643366240502 0.933602752100211 1.10453830467917 1.0462816882363 1.15800997549684 0.918364987772054 0.896068200939169 1.05582624916353 1.01788663474796 0.999609314334611 1.13990607157449 0.907198952498679 0.885957990609217 1.07858116231856 0.957293019710619 1.06043876832384 1.13857916759675 1.10472315660619 1.05079499544291 1.05183915723173 1.1233340780461 1.06084800909602 1.00703047785044 1.01738260679216 1.03037305499516 1.01255650091094 1.07846096467377 1.06160781913316 0.748259849931944 0.953649736282404 1.02854158081158 1.12866145652462 0.790898431356395 0.772073348763751 0 1.19769815317099 1.03350451314756 1.01872857168935 1.16925914885778 1.10783811981682 0.891004412976473
"Vorobkevych_MestChornohortsia" 0.977890145560014 1.05260436040209 1.09741092404986 1.00367214865808 1.04485255823578 0.952273453707662 1.06750995383909 1.09411596615808 1.09908258940861 1.10297895403995 1.04784522496344 1.0084288366789 1.05117401818993 0.924183282975416 1.12023233558198 1.05610334402536 1.02414243739158 1.13449084042682 1.14872734742812 0.992967270286519 1.08116915973866 1.00245321019336 1.10267043552049 0.928391663355425 1.09920902189 1.12101725505042 1.09795638187347 1.18419716275938 1.03968881249569 1.21337496330415 1.15780536421218 0.836962598545012 1.07557692204004 0.955276719098495 1.15348885862706 0.997513923636656 1.07054118121104 1.12397940564708 0.939769631398883 1.22583962508007 1.14736918137533 1.10168500131238 1.19769815317099 0 1.07894345266388 1.12024541572522 1.15453065702654 1.17791244606021 1.18254404287328
"Vovchok_DeviatBrativ" 1.02189146417446 1.02476917855538 1.12633429855563 1.07442257226725 1.07391924337593 1.03727961919718 1.00113676722078 0.967121957039357 0.967069743358364 1.12496954864282 0.991231363735578 0.968259125986378 0.943626599392168 0.955405393816639 1.07863962196066 1.06757058390431 1.05596661947844 1.01343859139206 1.07920710498928 0.957675989974108 0.995865348750395 0.980917241109762 0.972622892142862 1.01096806990936 1.08425654767667 1.01979199895016 0.998264767301549 1.03809630838728 1.01972537128373 1.16094989989141 1.10217790789319 0.844950732829649 1.01992946494662 0.850455874021445 1.06673780425869 1.05708866082189 0.932496988260472 1.07493011451025 0.889046944062413 1.12884589634568 1.03382145062547 0.951577616119509 1.03350451314756 1.07894345266388 0 0.987283595108747 1.06939775355252 0.974542302495355 1.02923775553433
"Vovchok_Instytutka" 1.07076357097358 1.09180640331547 1.14240308464891 1.22409691359701 1.0811333876294 1.14712027849525 1.13435130042161 0.940902279008012 1.0205521596011 1.14785168882157 1.10737155657825 1.07785936707817 1.16176688665714 1.01322870284017 1.12834789153903 1.08939603526088 1.12170539227366 0.885329896579279 0.930375589320982 0.93355665752161 1.06590599403124 1.08702368996474 1.03606979811958 0.839486962311297 0.883097083954207 0.956489321090286 0.935719044544609 0.961522970156105 1.11500688688794 1.10898696114436 1.1800225373259 0.995241757411188 0.887077385765979 0.891559019729289 0.931602388267901 1.22779324574141 0.975387193327073 1.0956319107583 0.913188127060964 1.10273108878143 1.08750257289262 1.00601223554445 1.01872857168935 1.12024541572522 0.987283595108747 0 0.873931326396419 0.881852716253085 1.01640369854315
"Vovchok_Kozachka" 1.09581378151544 1.18801248092557 1.1367015399861 1.30853768210797 1.17941662058225 1.1971150791383 1.20389855303578 1.08338870619302 1.11889400873875 1.2343641357474 1.20743117422788 1.14666759805141 1.23736583060122 1.10137206862137 1.21171083049595 1.17515562678912 1.17788734928453 1.01459962039855 1.03761772312665 1.05789690421366 1.21637205601974 1.19490013649676 1.13987336165069 0.989088166138955 1.0086474567306 1.11770341959386 1.10467738446289 1.04427446438992 1.18435252552358 1.15445223111752 1.2543523011061 1.04420441522493 1.06660994386496 0.976663490876525 1.09826928244809 1.25788872470191 1.11385715390414 1.20042682733889 1.03354852040446 1.1586886301886 1.21324876973165 1.10216618797355 1.16925914885778 1.15453065702654 1.06939775355252 0.873931326396419 0 1.03527216641766 1.20786970909617
"Vovchok_VidSebeNeVtechesh" 1.05632636383632 1.10129890260332 1.24807625546851 1.2149559082499 1.1491864982465 1.20461653548695 1.13960849373996 0.979323592357728 1.02969331331112 1.17618872829452 1.14862058706838 1.12640768677793 1.22780978795591 1.07468895156694 1.15576584271386 1.08456914508747 1.09121101514018 1.01121809459705 1.01954628580041 0.949741576207294 1.1829068277929 1.12010286275278 1.06171726800977 1.01517703114612 1.02917930095122 1.08691171585524 1.06584473337671 1.01044538730161 1.16904550944723 1.20901190813317 1.1680603829659 0.986597983371896 1.07433185776833 0.880190034629436 1.00506163467612 1.23223304614327 1.05131131533444 1.09966764783646 0.960658611671965 1.21913581503925 1.16869505801349 1.06809683279 1.10783811981682 1.17791244606021 0.974542302495355 0.881852716253085 1.03527216641766 0 1.11238837895025
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 1.02717656324342 0.974787117121179 1.26339772667558 1.05970946444269 0.912882714841139 1.02219138807966 0.939412087154026 0.987484142990377 0.954535137446723 0.92554675772707 1.04205358371703 0.999344349509313 1.09103181673709 0.946999440600053 0.910001889867827 1.07111619594834 1.07248572152335 1.01457919424005 1.11309479313456 0.888814835879087 0.787110023141632 1.00039486394376 0.908161807607067 1.01838074216974 1.06888327512153 1.09226811601242 1.11360211640817 1.10068024133022 1.05615718739039 1.11754253499336 0.986566224294233 1.01955406612957 0.954194611268958 0.959321834763929 1.05552002488619 1.06686489145999 0.858754758348153 0.969528894839664 1.0427092268645 1.14846536315772 0.871875962191687 0.877669503896567 0.891004412976473 1.18254404287328 1.02923775553433 1.01640369854315 1.20786970909617 1.11238837895025 0
