"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.92350252037921 1.05223730634035 1.14705383286823 0.903701691846907 0.793594534942898 0.951231151097502 1.06916606031123 0.955063841255453 0.896428233823996 0.960776298085551 1.07201838214406 1.0056895892411 1.12346989942145 0.858262279852274 0.901109632603912 1.0899377289283 0.832504868702583 1.21832843429504 1.28844158213959 1.06334441881944 0.979370957720661 1.05826164765201 0.95251631359094 1.10173183358148 1.35481548215205 1.23617522231321 1.16453025231465 1.28361485553474 1.17234783715364 0.84927891965289 0 1.01792256481194 1.14620059241044 0.956059257895233 1.28874236190682 0.8553752971031 0.988092131361193 1.2020944239144 1.14988441647944 1.32479733714274 1.1631041184298 0.87325844382394 0.989981696708538 1.22032082862381 1.14444118200483 1.29747126200266 1.32917141151065 1.183155517442 1.07884437074194
"Mordovets_DviDoli" 0.855445622813822 0.885932812317469 1.12519814437885 0.862916454403898 0.841611088086015 0.777938509209735 0.93684019207457 0.979968818960848 0.938353909246991 1.08185873834818 0.7992314250106 0.820717460627594 0.846593655165982 0.738045531940258 1.03171925224348 0.988713691993241 0.935621543677371 0.975417363169343 1.11919571497451 0.860104832655053 0.980808988363233 0.799622507047014 1.00480174103543 0.80697773008033 0.995085192463043 0.951965795346232 1.01675690259872 1.1142084664428 0.83786628847545 1.11944975492515 1.01792256481194 0 0.950964479396014 0.722935023418182 1.0285166953665 0.840117874526589 0.895247401337196 1.01803641429856 0.650365248897007 1.12574681368357 1.01042695525448 0.89936152958703 1.08928676432589 0.760683558208173 0.86051003740631 1.07765781744795 1.10085315037903 1.05916389435162 1.09301082887419
"Myrnyi_Durnytsia" 1.09742675939557 1.03933663391562 1.22624557751461 1.21795314970886 0.942001305943064 1.11503023847876 1.06304115938312 0.905013671023987 0.953463529366046 1.20672130119997 1.131241906657 1.06833161270164 1.17923947163834 1.02946588497761 1.1190287673827 1.20838862681746 1.16204124367678 0.992414607045371 1.1078134701152 0.881290843758592 1.06377813321515 1.13239182010431 1.05984761144216 0.960225453533574 1.11316401470894 0.983436601842549 0.966356146050023 1.08590545407541 1.19659445124588 1.13129427386788 1.14620059241044 0.950964479396014 0 0.829703138439934 0.993438629863431 1.19970681704171 1.04594444674367 1.06181190199182 0.993438551309413 1.13537445017166 1.08810800901229 1.08170878426165 1.08949169093715 1.12727581507335 1.07833328226373 0.944084629652401 1.1202325158458 1.13851231976167 1.00553859914367
"Myrnyi_KhibaRevutVoly" 0.885659179760221 0.793138031523797 1.2012712557054 0.949658641663376 0.897308326933889 0.889707207625921 0.808525498647632 0.752032942652596 0.729193497385212 1.12651031264636 0.918025001477681 0.86025767791013 0.948997478179528 0.800744004594006 1.0102484367841 0.974173575674063 0.90451286841834 0.893675644996378 1.04285938117518 0.780343967038983 0.925991069823092 0.85309921324827 0.899810145952838 0.773643053925974 0.886544217984765 0.975317984562081 0.931824667606416 0.984547319477182 1.00430504966878 0.99865879986947 0.956059257895233 0.722935023418182 0.829703138439934 0 0.771545420697927 1.0381767292005 0.925032211357645 1.02315071769407 0.74295617098346 1.07878245145214 1.05985669380054 0.887044479057653 1.07350323126445 0.965979988322876 0.875423996347121 0.912789766011992 1.00690997100403 0.946261979459064 0.996450019351373
"Myrnyi_LykhyiPoputav" 1.15735884420321 1.23689412148335 1.37244494024939 1.3391180824936 1.23184927344582 1.29926890978603 1.19173289790644 1.01926109860729 1.09134232836888 1.3169778699761 1.1977626000713 1.21490517706979 1.28746573850306 1.06799429167374 1.23049877917141 1.24399630504669 1.22812870101736 0.970891423313906 1.04028777286819 1.07132218339637 1.22717273879777 1.14744009016792 1.18256139456053 1.08455213350835 0.958805410065002 1.13335378831331 1.12905014048857 1.01528064501525 1.2926687623908 1.19072569453803 1.28874236190682 1.0285166953665 0.993438629863431 0.771545420697927 0 1.36716067638011 1.18688996475374 1.09955508391186 1.01610724772324 1.25918520023966 1.19240523648646 1.07084038313927 1.18679266886219 1.24167404352976 1.10228985355268 0.958120153380847 1.16073751452455 1.08594946743871 1.16751019373477
"Nazaruk_KniazYaroslavOsmomysl" 0.822861657828264 1.05564524369379 1.25415508739855 0.720166572554774 0.804135628292216 0.743555058620891 1.07572003943507 1.12353265304286 1.00572301168806 0.925232100803367 0.869093332878844 0.878483637760906 0.897928508587642 0.921379419317288 0.951139835193826 0.996014769700176 0.874207387873068 1.2711413042802 1.39455589046942 1.0504527477927 0.927705584121807 0.879898412940492 1.10078419211591 1.15037197904278 1.32939216556808 1.30751722982875 1.28829330934385 1.36859092275999 1.01026761394162 1.13636071370817 0.8553752971031 0.840117874526589 1.19970681704171 1.0381767292005 1.36716067638011 0 1.097882212245 1.25535429600656 0.97385345581556 1.35132693960948 1.13619673837066 1.00434662787374 1.10014248992671 0.995677372946549 1.1070699736151 1.39604046221291 1.34585583127103 1.31882649144966 1.13632448485128
"Pchilka_Tovaryshky" 0.923970760926678 0.970210890170846 1.24440494015244 1.01364959521681 0.804168439740841 1.02136495185178 0.935520931506955 0.929241264715422 0.90589757848355 1.0372227384001 1.07183034977316 1.00313491808517 1.09133667760708 0.828517943902949 0.923675852827882 1.11290437905019 1.07610049410963 1.07723759356226 1.25835125708575 0.862798201548819 0.935605727069296 0.988780515280254 0.913597698016262 0.997083611409655 1.20617651414163 1.17831719906906 1.14800336376404 1.17527377295554 1.08516578693022 1.06454512030197 0.988092131361193 0.895247401337196 1.04594444674367 0.925032211357645 1.18688996475374 1.097882212245 0 0.97281242302667 0.916815237866493 1.17297665723725 0.836374888358897 0.760633022448306 0.722763405774519 1.12048176109006 0.989566485208758 1.04032856662438 1.1591450769184 1.07269739018199 0.901176309103776
"Romanova_Akula" 0.995932244384135 1.12266344033468 1.45581855357516 1.19061891934169 0.994440803557534 1.16573731273029 1.13297319873826 1.13881335683223 1.13426899688921 1.01386492488091 1.25688897926307 1.16386236226551 1.26950012239716 0.965313788295343 0.92629493484897 1.19744918108504 1.18851148110368 1.03312849540654 1.20719260726242 0.850019418564933 1.07359278866068 1.03115302530043 1.0062636456284 1.18180470492099 1.13363684437949 1.24636288652147 1.23250447030109 1.13491204111385 1.21711449737753 1.27775280296896 1.2020944239144 1.01803641429856 1.06181190199182 1.02315071769407 1.09955508391186 1.25535429600656 0.97281242302667 0 1.04848867013232 1.29702239989579 0.94072610680501 1.06266813632323 0.885692259301273 1.16282929886203 1.1200164943634 1.14741219509136 1.21230053085536 1.1225185657805 0.890899326645098
"Storozhenko_MarkoProkliatyi" 0.90412247626253 0.904143030927378 1.14633883852608 1.04816864008116 0.942235838291747 0.884219765411342 0.926666163627521 0.955955339455668 0.936567444574112 1.11103418086067 0.877602475711472 0.88819917475733 0.915524562657321 0.888663566699163 1.06346367224781 1.11069131754294 1.09592906282391 1.02251632447066 1.10683960981924 0.875216031661629 0.98801844360094 0.914597738716887 1.0192387221973 0.79977152049476 0.95812367283718 1.03814313952159 1.04802814831612 1.02773638713283 0.865021982122109 1.21005122086984 1.14988441647944 0.650365248897007 0.993438551309413 0.74295617098346 1.01610724772324 0.97385345581556 0.916815237866493 1.04848867013232 0 1.1822322830261 1.11090347066345 0.991198224195154 1.08949025669862 0.958405269210036 0.893837935709948 0.962568441937453 1.03400786448931 0.96370292010265 1.14206292487439
"Teslenko_StracheneZhyttie" 1.30264641398025 1.21786044041716 1.54674264256886 1.35338611348737 1.30873241445075 1.32358225650676 1.21397522176629 1.14176123110929 1.09009795999861 1.46856733425897 1.34297757833373 1.29456983388236 1.29600133184478 1.22088958333184 1.35090125478452 1.41205712472041 1.33017227933062 1.23787901441714 1.27551618648075 1.12512577083569 1.36324886504463 1.18222518610207 1.21579064427468 1.17242489496198 1.20593476828036 0.938318759385262 1.1637287119939 1.22998267963504 1.00580917429494 1.26335771704041 1.32479733714274 1.12574681368357 1.13537445017166 1.07878245145214 1.25918520023966 1.35132693960948 1.17297665723725 1.29702239989579 1.1822322830261 0 1.31524270236845 1.19486112591131 1.22219770103216 1.36704306180908 1.22982646087229 1.23131801201607 1.23417627760367 1.2973609714509 1.29764788206455
"Ukrainka_NadMorem" 0.976339557483257 1.09975494653185 1.27430842805742 1.06173373487687 0.828758637262913 1.02452522104634 1.07488808724019 1.15614808111459 1.0662381437224 0.881941941782612 1.13059503519829 1.1118960623191 1.17546127498221 0.965741617843727 0.933994153767933 1.14597981650128 1.10498873567322 1.10151322604589 1.29157840349455 0.927795416590371 0.935625314478417 1.03364126400395 0.95851076472725 1.15002322335692 1.19010619942746 1.22472551672353 1.2238839685489 1.20503797229413 1.10775830217681 1.25514051643585 1.1631041184298 1.01042695525448 1.08810800901229 1.05985669380054 1.19240523648646 1.13619673837066 0.836374888358897 0.94072610680501 1.11090347066345 1.31524270236845 0 0.881076986838409 0.81396325714412 1.15175795079764 1.12660321119262 1.12999123377239 1.25642291201971 1.25623995059491 0.868584201311898
"Ukrainka_Pryiazn" 0.870838717735157 1.05736060795141 1.24512330474202 0.97335086619002 0.883344376956519 1.00698449332832 1.02595438757803 0.936471431053736 0.891300661811193 0.992997779508042 1.06624212404617 1.0070206728707 1.12676292210848 0.784072385494945 0.915580497118051 0.940647016349989 0.945912136432157 1.02452852601452 1.20000573564239 0.952476379590955 0.950341735300619 0.987175085105234 0.847642210653247 1.09899574168558 1.14902795041428 1.11311565808202 1.11591462363576 1.04723073867456 1.02469044273251 0.927353945804914 0.87325844382394 0.89936152958703 1.08170878426165 0.887044479057653 1.07084038313927 1.00434662787374 0.760633022448306 1.06266813632323 0.991198224195154 1.19486112591131 0.881076986838409 0 0.74965347333076 1.1646503275378 0.963311827830221 1.0719708369111 1.12224356344626 1.08059145553558 0.891639938525335
"Ukrainka_Zhal" 0.934172140503954 1.07691614287539 1.22753608316013 1.04532964736958 0.852005699543243 1.09747647111141 1.04534253494423 0.958378583404877 0.987232872834923 0.941262001045223 1.18903198254065 1.09519939229107 1.22736988564765 0.884612281433705 0.860429541287993 1.08440871228152 1.07261806336155 1.0308618792298 1.24578966288338 0.917606710836545 0.909781298638015 1.11600935010729 0.942807251201516 1.17251211667647 1.26221919646515 1.22581261790151 1.13098677798373 1.10788740867125 1.20763022574288 1.03052111769455 0.989981696708538 1.08928676432589 1.08949169093715 1.07350323126445 1.18679266886219 1.10014248992671 0.722763405774519 0.885692259301273 1.08949025669862 1.22219770103216 0.81396325714412 0.74965347333076 0 1.24562822638249 1.05601709625305 1.07764137602918 1.19373203549432 1.12431013921291 0.896015323143893
"Vorobkevych_MestChornohortsia" 1.01995181101205 1.03062032735524 1.16774923931 0.996911947192054 1.0219772864237 0.894731417675208 1.12011021481223 1.20178328315763 1.13035122450746 1.14562551730872 1.09355772873474 1.04364587688782 1.12451980482866 0.892982862254048 1.13934412397322 1.05142103432296 1.03827352006061 1.23252516970562 1.31696712007797 1.01350500528544 1.16569541936934 0.97423111243065 1.19006873469471 0.977072621018916 1.08258942793751 1.19344039684623 1.117213222501 1.25479052976462 1.04481587031561 1.2753746999584 1.22032082862381 0.760683558208173 1.12727581507335 0.965979988322876 1.24167404352976 0.995677372946549 1.12048176109006 1.16282929886203 0.958405269210036 1.36704306180908 1.15175795079764 1.1646503275378 1.24562822638249 0 1.09937076072948 1.21847752793767 1.23226489329486 1.25666443845951 1.22945363796835
"Vovchok_DeviatBrativ" 1.04026641046158 1.01010440732648 1.23820639621319 1.10607634538271 1.05382305966709 1.08396905379779 1.08088748567117 1.02526092629024 0.986893363724688 1.20026781671974 1.07053627671775 1.07340101208363 1.0384364381597 0.943231956507518 1.10959781862221 1.17987894227787 1.13101909376959 1.1311197738787 1.21445876231558 1.00374212267455 1.07192280993475 1.01501594894363 1.03174869861877 1.09461658188298 1.15560758096776 1.0781966813314 1.03522235029469 1.07097343023833 1.14282160345876 1.155399671141 1.14444118200483 0.86051003740631 1.07833328226373 0.875423996347121 1.10228985355268 1.1070699736151 0.989566485208758 1.1200164943634 0.893837935709948 1.22982646087229 1.12660321119262 0.963311827830221 1.05601709625305 1.09937076072948 0 1.05866639940922 1.09823979291459 1.03429536860682 1.08110027617043
"Vovchok_Instytutka" 1.19412251710183 1.16899745342167 1.32727197810234 1.35228682760666 1.1015826862408 1.24328835302643 1.21839519943978 1.01364098169591 1.06942713864122 1.2543203271904 1.25669201994419 1.20085957511975 1.33337120384868 1.07568272684335 1.24277775882156 1.2391549302512 1.23361211591128 0.935919431113287 1.02972880867376 1.00496539596811 1.20528966345066 1.14598305365981 1.11199078442687 0.874275865121918 0.872746252365845 1.0383559549113 1.00485548066176 0.993643988272442 1.24427405552351 1.1626277548835 1.29747126200266 1.07765781744795 0.944084629652401 0.912789766011992 0.958120153380847 1.39604046221291 1.04032856662438 1.14741219509136 0.962568441937453 1.23131801201607 1.12999123377239 1.0719708369111 1.07764137602918 1.21847752793767 1.05866639940922 0 0.873294804718295 0.83504230212224 1.13827914260841
"Vovchok_Kozachka" 1.1449923638777 1.23943416758452 1.31655477643894 1.38667957553607 1.20565431648684 1.20194200269144 1.24000247997532 1.0527140536814 1.08778857583504 1.31591268613874 1.28586447764622 1.22487621345579 1.34634378958985 1.0795805723103 1.23076076868688 1.23724998387432 1.23961901990683 1.02574838558786 1.14409500852126 1.04828148247766 1.32531260612886 1.18311932342727 1.15741897791098 1.04248655711779 1.02805499044067 1.13760014835846 1.1429936346148 1.06145426395118 1.21026273713322 1.18386464020286 1.32917141151065 1.10085315037903 1.1202325158458 1.00690997100403 1.16073751452455 1.34585583127103 1.1591450769184 1.21230053085536 1.03400786448931 1.23417627760367 1.25642291201971 1.12224356344626 1.19373203549432 1.23226489329486 1.09823979291459 0.873294804718295 0 1.04725213341369 1.2694024371566
"Vovchok_VidSebeNeVtechesh" 1.09658765312585 1.14926696003163 1.45889713163642 1.23131433053671 1.11755558789993 1.23245318390139 1.27898454653678 1.04308100766969 1.06940557812382 1.27871416635993 1.24511396840125 1.22306820225659 1.39439601558677 1.07357017119704 1.16535806465467 1.1576484461571 1.14617488694613 1.06749527407546 1.07734896255385 0.975241493114913 1.31366670617881 1.1631860059035 1.12425047395145 1.07095554511892 1.02513247446652 1.18447418165879 1.12188092445229 1.04949028483477 1.31389896812822 1.21176742540289 1.183155517442 1.05916389435162 1.13851231976167 0.946261979459064 1.08594946743871 1.31882649144966 1.07269739018199 1.1225185657805 0.96370292010265 1.2973609714509 1.25623995059491 1.08059145553558 1.12431013921291 1.25666443845951 1.03429536860682 0.83504230212224 1.04725213341369 0 1.21102833291835
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 1.04281076719077 1.02092430291154 1.42477194852367 1.12488546901835 0.915481160960005 1.10699798756968 1.00948604591809 1.05347188167023 1.00581312240623 0.904929213385382 1.09251187746181 1.0338845267259 1.15550023541458 0.943399350767248 0.888523243938459 1.16610864289288 1.11894409949703 1.05245151181774 1.26386557174403 0.849921386405233 0.850506449117041 1.0702157520585 0.916567675714489 1.17587626698754 1.15255575496911 1.26150417567028 1.26102651619536 1.19140304581447 1.1066080294685 1.18442231360801 1.07884437074194 1.09301082887419 1.00553859914367 0.996450019351373 1.16751019373477 1.13632448485128 0.901176309103776 0.890899326645098 1.14206292487439 1.29764788206455 0.868584201311898 0.891639938525335 0.896015323143893 1.22945363796835 1.08110027617043 1.13827914260841 1.2694024371566 1.21102833291835 0
