"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.93572158711569 0.970873969911846 1.03844187012372 0.918768453871607 0.77520829038759 0.901750650820104 1.01785598530811 0.93138725730612 0.882570048097778 0.94054047560825 1.0218584974632 0.95967913465492 1.10485544961592 0.844898343944842 0.905710348686023 1.02876397724942 0.822142777673454 1.11625591800407 1.19967566899792 0.973069653314661 0.926847037753681 1.05642844105515 0.955343604850273 1.03393486995564 1.26602100712703 1.14470593008805 1.12374823618519 1.21277378969901 1.09772449504913 0.900180568544743 0 1.02597222862657 1.07647939562803 0.938271852254399 1.2141644393498 0.891214941317531 0.938662966166793 1.16599650536112 1.05870721502498 1.23942532159451 1.1025277530644 0.867876778765833 1.03465139227331 1.18283659341336 1.13058030957419 1.19718263546254 1.29298914186234 1.14739794568726 0.998826524748857
"Mordovets_DviDoli" 0.852672539520145 0.903464588856679 1.04436462782064 0.907602625186863 0.929659036517993 0.83910999168373 0.924222750620471 0.948022001452158 0.917525194015385 1.08777337308859 0.807842412955903 0.7895601610892 0.809742225057063 0.804163136344071 1.04536315472088 0.946893582704584 0.94214273381207 0.959835142985906 1.03451257346947 0.858258385691745 0.962040276157558 0.859558517295346 0.950701964934324 0.755015862606432 1.01095850805915 0.965773077818091 1.02430918620314 1.10067145553879 0.815588533215292 1.14239027152693 1.02597222862657 0 0.961410938765773 0.736220600332717 1.00792623196283 0.892421525309749 0.848160566273231 1.02305879657712 0.696423734486865 1.08900563152141 1.00399553590225 0.922675631600546 1.06340572722558 0.852837742405942 0.880275350919888 1.04025329681125 1.10483101182174 0.972824087049064 1.05341909714724
"Myrnyi_Durnytsia" 1.08320484816108 0.974685442045425 1.10056893901681 1.13739361686211 0.945786342364054 1.06046979367587 1.01060083878917 0.850958404858724 0.90424779972182 1.17174615448556 1.05585892784652 1.00163518882076 1.10631563723461 1.01489036130345 1.12179057022042 1.12390924364777 1.0931859572088 0.922995040147479 1.01502212987655 0.863415273396903 1.02630221028097 1.09543306399432 0.999498175352856 0.853156559482655 1.02265214679016 0.909766559187745 0.938908257892389 1.05618656174149 1.07709410528859 1.13993906698216 1.07647939562803 0.961410938765773 0 0.803707188800298 0.968176281583109 1.16953999644811 0.935295078693159 1.05362261400548 0.926049242914639 1.04397069220777 1.04053602902988 1.03526512781098 1.07503504357568 1.10359465850223 1.05818661593822 0.916317097290766 1.11545756404147 1.07681213079508 0.963666659712882
"Myrnyi_KhibaRevutVoly" 0.874247228734843 0.801989700071478 1.0609179237436 0.907001594068713 0.925280164481722 0.906030787685175 0.827738263765578 0.73669132562336 0.719196205395787 1.10114070509796 0.893649363876022 0.827255163805037 0.922205954367969 0.801379182460827 1.0320555101665 0.91788885315162 0.867934405270666 0.870563377072016 0.958961878440943 0.753576993633455 0.946906889086313 0.868746314792999 0.867891213320504 0.749514208177854 0.895274934025029 0.963737599216997 0.934234082034963 0.944313472097585 0.936634923397178 1.04602637740446 0.938271852254399 0.736220600332717 0.803707188800298 0 0.784802165675839 1.03009068561275 0.857639799032052 1.02364016419951 0.749097141254448 1.05242480652431 1.02356948637357 0.88214073512691 1.05473398812107 0.976598418321075 0.874509467808316 0.900104544514316 1.00546267237615 0.849734806761304 0.962413624963656
"Myrnyi_LykhyiPoputav" 1.10073419744957 1.1615203691483 1.23867133971552 1.24219789684104 1.19445548370453 1.19788802374851 1.11836438629942 0.978108440059507 1.00901087146929 1.24760122329554 1.12103524503551 1.12450840348766 1.20252882146826 1.06445560386941 1.21503571691613 1.12189107156513 1.15022552238727 0.976339780568379 0.9999237595767 1.00897514024741 1.14736157920675 1.13178970526042 1.12942233661826 1.03623957529349 0.908318208800652 1.0795625230903 1.07802827021089 1.01590109803647 1.18685190205943 1.22249529238958 1.2141644393498 1.00792623196283 0.968176281583109 0.784802165675839 0 1.28885584946913 1.05706918218171 1.14012969676885 1.01898336100011 1.18180928119627 1.1151382794942 1.04286438028991 1.13186625638373 1.21437828368865 1.09457558329527 0.957797694013096 1.13063509627143 1.01910956761212 1.09500814620826
"Nazaruk_KniazYaroslavOsmomysl" 0.874072262133806 1.05316666157393 1.15880105694014 0.782918236462028 0.807502873938542 0.725887447248673 1.06468180169181 1.0640351660303 0.983607118245538 0.909430126379341 0.880340751611274 0.869674619594335 0.898659035333255 0.932231593017521 0.955302689736104 0.988216567813435 0.878241136798762 1.17470056194615 1.29576418205546 1.01993705330699 0.91595369491812 0.887091562623352 1.07894334120494 1.09402147498634 1.28188292586942 1.20610359567161 1.22898013685314 1.29188053147332 0.987317775100255 1.09438178475222 0.891214941317531 0.892421525309749 1.16953999644811 1.03009068561275 1.28885584946913 0 1.01693972577943 1.20726739273311 0.97169942616297 1.23538978347962 1.11732943764379 1.0164548987584 1.11797672494777 1.05917981417026 1.08969344185904 1.27384683454801 1.3239280439003 1.24822513132954 1.11417495589129
"Pchilka_Tovaryshky" 0.903268642298295 0.926014248649908 1.07317701797382 0.94269592521465 0.80535953239069 0.921433761647363 0.90569815390168 0.862776513839427 0.849371317202575 0.980725638709782 0.961787838802773 0.910309298122006 0.999134295360989 0.815120250514657 0.907892326532704 0.99716164233972 0.97350523229126 0.956533596669365 1.09575883399431 0.807260063848385 0.86721921824373 0.938494156861367 0.875012703054651 0.900719054018057 1.08023122195349 1.0352785002596 1.0498005033175 1.0719169084642 0.985227338802609 1.04406574452455 0.938662966166793 0.848160566273231 0.935295078693159 0.857639799032052 1.05706918218171 1.01693972577943 0 0.946152392553529 0.883088420015264 1.03412810717789 0.774140826735774 0.736512863143049 0.730321062411484 1.0806925421609 0.911275981558492 0.963464462046891 1.13062226181456 1.00828158633764 0.846838895419996
"Romanova_Akula" 1.04330617433733 1.07989669695298 1.32473141895398 1.14780837098934 1.04445009887473 1.12900128636632 1.10532910488451 1.04683788703622 1.05941571016668 1.06552828718673 1.17443885430911 1.11749570236081 1.19914956112801 1.01454416846376 1.01858286904514 1.16290384731891 1.13949579111895 1.03580753444595 1.18418960892197 0.913765867977446 1.07753977298632 1.08108693973784 1.0002791491745 1.071157974404 1.09753865259755 1.14882144431603 1.17815787362944 1.11180143395974 1.11447287134297 1.30496287013533 1.16599650536112 1.02305879657712 1.05362261400548 1.02364016419951 1.14012969676885 1.20726739273311 0.946152392553529 0 1.03817808575291 1.17571528467325 0.950733257020443 1.01821977146404 0.951799511054308 1.16898467193619 1.09508672902655 1.11723628278499 1.23079191351214 1.11629355832396 0.951101077423605
"Storozhenko_MarkoProkliatyi" 0.914091534085157 0.927020260599235 1.07169945804312 0.996182336079882 0.967221494349365 0.862661185493488 0.914512333514489 0.922478636301265 0.904781812964538 1.08877487972941 0.83566674249884 0.829199307518928 0.879844853301263 0.916022993257627 1.07573443605519 1.00279055828337 1.02195479615761 0.947023860256305 1.01249052401678 0.839732565439692 0.937057129730354 0.918902255978701 0.971252808204746 0.751701771136133 0.925185832916071 0.945564371864187 0.984870328950715 0.955551380994671 0.866582031945463 1.1944983649062 1.05870721502498 0.696423734486865 0.926049242914639 0.749097141254448 1.01898336100011 0.97169942616297 0.883088420015264 1.03817808575291 0 1.1012728739083 1.0623964461111 0.958469166958932 1.06623979431088 0.973935877478406 0.909222880997999 0.937528419781068 1.07585357485293 0.961618594731222 1.07811850230359
"Teslenko_StracheneZhyttie" 1.24770231615931 1.13115528797004 1.31475084826061 1.2665101560661 1.23668719362445 1.21966866603908 1.12494292660289 1.05036325710672 1.01326424567604 1.3248215778775 1.17239028216279 1.16613578259447 1.18797227166226 1.14242667089013 1.27713038956227 1.28427653679001 1.24286289273755 1.13320066583425 1.14258722607701 1.10225196820281 1.17158116317106 1.11419868309374 1.10905292054095 1.083946660473 1.13063003298046 0.857829240367843 1.06250704308769 1.1546133617569 0.922763040721229 1.2432033423658 1.23942532159451 1.08900563152141 1.04397069220777 1.05242480652431 1.18180928119627 1.23538978347962 1.03412810717789 1.17571528467325 1.1012728739083 0 1.156431337037 1.09329981186127 1.14630795561607 1.2834417967856 1.15491926519187 1.12418011910032 1.19467803282257 1.21383010953363 1.17359425552472
"Ukrainka_NadMorem" 0.999689218794224 1.09611789672171 1.16430171363738 1.02885742907482 0.896793697281419 0.998429976926623 1.03023569622999 1.07201348382164 0.991015200466767 0.93982946826871 1.04288984115085 1.02738045448794 1.08729048296477 0.96748014289777 0.982141230907509 1.1409894858978 1.0795193846825 1.05183575550822 1.17340529544476 0.908060342766749 0.925859080847645 0.982786933542828 0.950698467591297 1.07853775418977 1.10142823599632 1.11338109411047 1.1603117941582 1.16371629531127 1.03739691226153 1.19524381072469 1.1025277530644 1.00399553590225 1.04053602902988 1.02356948637357 1.1151382794942 1.11732943764379 0.774140826735774 0.950733257020443 1.0623964461111 1.156431337037 0 0.833511267323201 0.810880483106344 1.19123039464423 1.05995246472016 1.08755409314413 1.23284538748884 1.18853717469991 0.874192356282645
"Ukrainka_Pryiazn" 0.887183756816604 1.03352594876116 1.13547188963012 0.940172143362478 0.898809443950022 0.97002034147772 0.979532299864124 0.914636931076384 0.86504985544155 0.979560806195752 0.982901916890604 0.930637968529163 1.05340223105921 0.799920445720165 0.874577508716285 0.913305160006535 0.899524141744849 0.987056682142408 1.06837739798975 0.92864601502776 0.936604983417851 0.95811157479901 0.862095698918769 1.02770234692322 1.05929038963894 1.04160607373151 1.07776188759382 1.03330389820714 0.946650779690034 0.974046396810137 0.867876778765833 0.922675631600546 1.03526512781098 0.88214073512691 1.04286438028991 1.0164548987584 0.736512863143049 1.01821977146404 0.958469166958932 1.09329981186127 0.833511267323201 0 0.750881086850301 1.13494037304782 0.940492107458745 0.993902001680981 1.10652568488762 1.06488832970499 0.871889009923445
"Ukrainka_Zhal" 0.968995458130611 1.11226540560174 1.18823414355649 1.05149093321535 0.900635215729282 1.05916429537218 1.04237640817498 0.963550413344705 0.975913154312608 0.964002455359609 1.11444325135381 1.05481162724125 1.19159313118158 0.924030999964329 0.896972590290793 1.06726650075489 1.02072259074964 1.03820207978497 1.16771559427004 0.925196202805137 0.888008125776473 1.09591663245008 0.975201026542199 1.09857224538976 1.16771682452049 1.15282962733114 1.10439815315289 1.07435753643276 1.15526515135652 1.07449600541268 1.03465139227331 1.06340572722558 1.07503504357568 1.05473398812107 1.13186625638373 1.11797672494777 0.730321062411484 0.951799511054308 1.06623979431088 1.14630795561607 0.810880483106344 0.750881086850301 0 1.23843853232176 1.06272825100461 1.02698424257048 1.19887484701622 1.10689558693878 0.888855383560083
"Vorobkevych_MestChornohortsia" 1.03658949569963 1.05401697799954 1.11576402369745 1.02815289304049 1.08371997310139 0.959883487204118 1.09704950770183 1.13164428852633 1.10001566307787 1.17304109534601 1.07536704700248 1.04177580436764 1.09134402543824 0.938910722461059 1.1804986710536 1.07437577058859 1.03515221385047 1.18296823230526 1.20612332975521 1.01058693557479 1.13328442494026 1.02515742333249 1.1345341516285 0.95855913809409 1.11590496575206 1.17341898433992 1.15947534913237 1.22774558001203 1.0515768230494 1.26954166844065 1.18283659341336 0.852837742405942 1.10359465850223 0.976598418321075 1.21437828368865 1.05917981417026 1.0806925421609 1.16898467193619 0.973935877478406 1.2834417967856 1.19123039464423 1.13494037304782 1.23843853232176 0 1.13085468402276 1.17317430946378 1.20658213572476 1.19664111664091 1.23504972025459
"Vovchok_DeviatBrativ" 1.04756383630346 1.04206585660803 1.15793660154924 1.08067519269739 1.08080191872198 1.04663579677717 1.05153940643242 0.985122657744203 0.965202540416579 1.17413269358965 1.01532316794434 0.993382868936387 0.980374201887752 0.972368320542497 1.10579953838658 1.09876151242938 1.078842837631 1.0473348560368 1.10927192406884 0.954606302796201 1.0310860982874 0.991063472254306 0.99995414222169 1.03998013925694 1.11415293816593 1.06614263942778 1.05528649290163 1.06804610148176 1.04163579265021 1.19002886640762 1.13058030957419 0.880275350919888 1.05818661593822 0.874509467808316 1.09457558329527 1.08969344185904 0.911275981558492 1.09508672902655 0.909222880997999 1.15491926519187 1.05995246472016 0.940492107458745 1.06272825100461 1.13085468402276 0 1.01072493790237 1.10901810623918 0.980923168287649 1.04592959747239
"Vovchok_Instytutka" 1.10986692714113 1.11399836811913 1.17064433739702 1.24223182183466 1.09086242551592 1.18104095795361 1.16725597688761 0.956545911949575 1.0087554599562 1.19634762949528 1.13129659837325 1.10215792415023 1.20982956066131 1.02443697508647 1.15694220239711 1.1447814328924 1.15556549469469 0.900693898803388 0.945791341764114 0.961638496699286 1.10984569679516 1.09532027813088 1.06224906273356 0.865811192128859 0.874230595686752 0.981855571110812 0.961834436229895 0.973466444381157 1.14467416742387 1.13213283402368 1.19718263546254 1.04025329681125 0.916317097290766 0.900104544514316 0.957797694013096 1.27384683454801 0.963464462046891 1.11723628278499 0.937528419781068 1.12418011910032 1.08755409314413 0.993902001680981 1.02698424257048 1.17317430946378 1.01072493790237 0 0.866651745757303 0.869796538910512 1.03294753849732
"Vovchok_Kozachka" 1.13457068930021 1.22173956579773 1.17698449814578 1.35243863926879 1.19353986670256 1.22101807968168 1.26214544685189 1.0952478957855 1.1348800306313 1.28021845588394 1.24077332045589 1.17957403896596 1.29286450189561 1.1084005516967 1.25532894644023 1.23112395661808 1.23046004090027 1.04315569678079 1.06108373149302 1.09385343251676 1.26202139165873 1.20768219949265 1.18309378963223 1.0223827444803 0.995424031707695 1.15955342603103 1.18040932491664 1.10750122371496 1.22133893939488 1.19406731361586 1.29298914186234 1.10483101182174 1.11545756404147 1.00546267237615 1.13063509627143 1.3239280439003 1.13062226181456 1.23079191351214 1.07585357485293 1.19467803282257 1.23284538748884 1.10652568488762 1.19887484701622 1.20658213572476 1.10901810623918 0.866651745757303 0 1.04838889203033 1.2412073352882
"Vovchok_VidSebeNeVtechesh" 1.06233046932015 1.07301713319938 1.26284912288606 1.17611767510952 1.10777926611484 1.19263671829469 1.14649932793434 0.959980022812158 0.992518110332073 1.20281651579868 1.14860460116275 1.11607969917909 1.23841355722024 1.03213110423275 1.17225207814821 1.08047092772908 1.09028144733465 1.02506670962297 1.01233526608803 0.934456475145154 1.18498872273757 1.07497963827797 1.05062616781593 1.00589629955117 1.00951610312527 1.10192464155592 1.08740945368336 1.05316517254199 1.16088470473619 1.18542266629978 1.14739794568726 0.972824087049064 1.07681213079508 0.849734806761304 1.01910956761212 1.24822513132954 1.00828158633764 1.11629355832396 0.961618594731222 1.21383010953363 1.18853717469991 1.06488832970499 1.10689558693878 1.19664111664091 0.980923168287649 0.869796538910512 1.04838889203033 0 1.11258728513397
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 1.05703316225247 0.99073016407035 1.28795747388823 1.06097548663687 0.899190452405424 1.03082050013624 0.945308306646611 1.0065262673656 0.950379233547774 0.952526526157389 1.05123040656126 1.01449408133944 1.12708789654975 0.952415031762924 0.902913792309043 1.0846876648442 1.07176870166348 1.02157468295083 1.14372498219421 0.898871335015538 0.805656038777231 1.00931471739442 0.924213487197617 1.05437014222982 1.08326567632936 1.12736828907552 1.15319140152414 1.11870700227874 1.06911902524531 1.12748318127125 0.998826524748857 1.05341909714724 0.963666659712882 0.962413624963656 1.09500814620826 1.11417495589129 0.846838895419996 0.951101077423605 1.07811850230359 1.17359425552472 0.874192356282645 0.871889009923445 0.888855383560083 1.23504972025459 1.04592959747239 1.03294753849732 1.2412073352882 1.11258728513397 0
