"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.889570703604166 0.974161939324589 1.02456435120298 0.894414493489609 0.758368509533254 0.89022030552042 0.973103423783518 0.909246162609043 0.866299681612749 0.905413690695458 1.00295247252735 0.932990099819203 1.07846278526742 0.811905724254261 0.874918783896187 0.97506922373253 0.789682726913818 1.06319986036081 1.15806809236997 0.947155869891828 0.873692162042341 0.991320862405052 0.914527305778608 0.988905877450974 1.21392701998246 1.06628394823116 1.04086983640088 1.14248857581205 1.03785534383157 0.865358327104178 0 0.97696083113911 1.043851290917 0.911246577139626 1.17654278954938 0.846355377559564 0.916340888641547 1.1005316361356 1.0268580020994 1.19752909805438 1.0442318538171 0.827097364424281 0.975670343353665 1.13957654185914 1.08771349564482 1.13329197727359 1.22560824896801 1.13161838145434 0.939675418050019
"Mordovets_DviDoli" 0.786685797458712 0.895256411597879 1.01145314978893 0.882283290164581 0.89487151532991 0.833373149199855 0.867961233182867 0.885541381485944 0.872888170072161 1.00744323211776 0.778732898517634 0.761702241399273 0.797280506450387 0.770566488616778 1.00116501570524 0.926810663995936 0.911104077738239 0.890224850162188 0.973872318148733 0.836052506862938 0.884129323746211 0.819804883825273 0.908510695866868 0.69692830214132 0.974257467222451 0.860290003058716 0.911114797098469 0.99843356843081 0.765189951564779 1.08382941764906 0.97696083113911 0 0.907080983638144 0.719212321995461 0.969880254569918 0.848854234367808 0.853102386311728 0.997192610628886 0.667106729275384 1.02091132561782 0.960748837073174 0.881815948546145 1.00566514731841 0.822121406219197 0.866706369125429 0.939907483028038 1.03906423546395 0.951530206119158 0.982189784520705
"Myrnyi_Durnytsia" 1.02593459381677 0.955092187910062 1.07606180294004 1.07850823015436 0.923462954618885 1.01335018487882 0.982903484695685 0.865763522032742 0.900387023949957 1.10937239582197 1.04051438015419 0.969998442155241 1.06525031734969 0.988229240193463 1.11769644278576 1.10542672657649 1.06096418095569 0.898180242622871 0.977904351942227 0.878050154279319 0.961648390991868 1.05880648346602 0.976389964264864 0.834146596996232 1.01714854969133 0.875582500306278 0.899980394776395 1.02033477804568 0.998620883188242 1.06055743066483 1.043851290917 0.907080983638144 0 0.793922235302597 0.956121379799097 1.09316458365773 0.957835251133733 1.04913979634898 0.876601093007587 1.02504944021388 1.02777705680318 1.00018762188684 1.04781196970984 1.09129456163669 1.05241626378015 0.881196120173263 1.08638781228532 1.0736532948083 0.949542161225667
"Myrnyi_KhibaRevutVoly" 0.84001279996774 0.83943691995427 1.03173158487619 0.896452934856798 0.914080386786447 0.91017471931258 0.83155490736199 0.706171387370491 0.738815886843846 1.03208844722776 0.894113170179804 0.831909873565727 0.923884490990798 0.802707256478545 1.02168337509988 0.896418210871259 0.845354182415255 0.839129512941947 0.913260120265408 0.776634766270137 0.917570623581448 0.868225184841357 0.867742652707378 0.731530263713017 0.885276284682446 0.909060954514046 0.865835804043249 0.897715725892649 0.903788683569023 1.01036624577336 0.911246577139626 0.719212321995461 0.793922235302597 0 0.777747757304334 0.966877986683253 0.87132019923959 0.994182898568049 0.737650680034342 1.02308486744961 0.996983174930448 0.858267336885084 1.01637914286122 0.953800841451303 0.890414348413761 0.865747931497012 0.982171898540464 0.876682602683577 0.941703889071615
"Myrnyi_LykhyiPoputav" 1.03235930981648 1.13102224672142 1.17918882981651 1.19546408744454 1.16229053364351 1.15804395249929 1.08756486052753 0.983900439564162 1.00828584869496 1.17730941240758 1.08865057863062 1.08724310319545 1.17999156999491 1.05820055757202 1.18987030251714 1.09458555084844 1.11439775179072 0.975666629703208 0.947885597336379 0.991692481289056 1.09770572281341 1.10862398400541 1.08570660171406 0.988337929226131 0.902878396833714 1.01931894138421 1.00261770783439 0.954027453769903 1.1165986528323 1.18530723894822 1.17654278954938 0.969880254569918 0.956121379799097 0.777747757304334 0 1.216960133328 1.0371947721434 1.09493451428619 0.984144455939922 1.12676081069158 1.07285775965748 1.02069074310377 1.10397589712597 1.13646757022656 1.09785282475092 0.913264805198026 1.08891001633231 1.00627643947237 1.0344933035706
"Nazaruk_KniazYaroslavOsmomysl" 0.805258974940598 1.02842171591453 1.09675857148636 0.767768804083878 0.756574244945678 0.707010664946229 1.00354673682272 0.996002858618175 0.946229104385588 0.830263894631777 0.895469796093446 0.862172451910821 0.91069586528941 0.863773898544433 0.909444606594581 0.920685090938624 0.824000073102474 1.09565481586809 1.20298528721671 0.958499529946466 0.856396104812877 0.857449207894722 1.03301301959433 1.01129517291472 1.21857691697701 1.10067738615162 1.09802627224691 1.18612515077418 0.937348781409524 1.02673262398343 0.846355377559564 0.848854234367808 1.09316458365773 0.966877986683253 1.216960133328 0 0.966495903796448 1.14877345128925 0.932737159094241 1.1713068416646 1.07754373117139 0.945360575151867 1.0575549583212 0.983666668004941 1.06955580052429 1.19552236085128 1.24873441898283 1.19784137303667 1.02021651913721
"Pchilka_Tovaryshky" 0.884087351722805 0.940224542912818 1.09096645836565 0.955981547030643 0.815494619836409 0.926147628651822 0.922793766498179 0.896899579513685 0.880697072616541 0.941831047167738 0.994592532207685 0.93893261170591 1.01627457912151 0.837649278775816 0.926131463169258 0.967464941963846 0.942162230877845 0.958405856093397 1.08911412256977 0.822448430534091 0.832800559398735 0.943602620990133 0.896771846049032 0.903622240535443 1.07657527848811 1.00245278205187 1.00892480543252 1.05164054062156 0.97075978200597 1.0228228994338 0.916340888641547 0.853102386311728 0.957835251133733 0.87132019923959 1.0371947721434 0.966495903796448 0 0.92731291003961 0.910488441562973 1.00569338780184 0.774519830854071 0.749551870026249 0.737679584892386 1.05282374283196 0.952328943775227 0.951636660706505 1.11112584544515 1.02230116932949 0.840514461639232
"Romanova_Akula" 0.977492657852618 1.09282447931331 1.2655481147703 1.13087659692402 1.02975319628256 1.12970243618525 1.0879848136309 1.01591923241223 1.03597132540353 1.02646847844152 1.1680816219491 1.09074555638195 1.18177700178756 1.00097155805729 1.0022794738986 1.12269209144461 1.08846869786905 1.03170649253941 1.1407621155348 0.922237106090288 1.02464987432648 1.08152516925024 0.969571525073061 1.04044692138795 1.06348399975696 1.10254760559667 1.1126076339235 1.06993838628032 1.07882069077993 1.22287086881341 1.1005316361356 0.997192610628886 1.04913979634898 0.994182898568049 1.09493451428619 1.14877345128925 0.92731291003961 0 1.019675136727 1.15697796262036 0.910091323270765 1.00501961957648 0.940838715591973 1.10525107472481 1.08058557549129 1.06749764821291 1.18401786678626 1.07049453270054 0.944747234775396
"Storozhenko_MarkoProkliatyi" 0.867939549580874 0.921913467499 1.05693439194202 0.991155147900132 0.949458490351558 0.853395559174907 0.884101031635208 0.890318017139424 0.890528463485158 1.01410496665771 0.842570430158159 0.833024231895667 0.897287445613317 0.886278795353499 1.04155954623287 0.983718145245896 0.982746271748728 0.899498243530249 0.965872303979065 0.840998492231112 0.900582478725962 0.89789912336102 0.967613526444168 0.709417340181463 0.909325236575683 0.861923377474251 0.894862404421764 0.887320594046352 0.842981897798395 1.14285186629926 1.0268580020994 0.667106729275384 0.876601093007587 0.737650680034342 0.984144455939922 0.932737159094241 0.910488441562973 1.019675136727 0 1.0710832064115 1.02239124895264 0.930381879498397 1.0363894363363 0.937181452859188 0.919703040320914 0.880029804919302 1.03045202056426 0.951234871900291 1.01916468791712
"Teslenko_StracheneZhyttie" 1.16403377321732 1.08603509871447 1.242131085749 1.20756742067352 1.18918346775647 1.20346908699143 1.11138856680256 1.03491998243696 1.01215517479667 1.24746299752314 1.15759059128412 1.15470604766748 1.1734722207975 1.09722451617389 1.24249349927783 1.24255715504075 1.2142491957455 1.09911853395934 1.09479561743766 1.04966636062507 1.12086873315782 1.07772218478971 1.07398709735608 1.03959003673011 1.0813129562794 0.809769630925067 1.0128003738917 1.10310348918462 0.893265773360048 1.19777492343967 1.19752909805438 1.02091132561782 1.02504944021388 1.02308486744961 1.12676081069158 1.1713068416646 1.00569338780184 1.15697796262036 1.0710832064115 0 1.10329369636863 1.05005707053002 1.13596475648016 1.19364059514695 1.11830665537439 1.04717919888345 1.13211353499785 1.17511616049211 1.1003863388831
"Ukrainka_NadMorem" 0.959878577569486 1.04937597049545 1.17548995150484 1.02466768089718 0.914058603115668 1.02696161610579 0.99736970726012 1.03171506076193 0.992879503048495 0.939992348464423 1.05886374052599 1.03567598468643 1.10252828084342 0.94863007992882 0.988870705720268 1.11751351588531 1.05797760943248 1.02292871402434 1.13721063640014 0.940970683831853 0.90152318163356 0.970867247055713 0.943780419162589 1.03202458271355 1.07996595203827 1.03397380056519 1.07894853645924 1.10098976537208 1.00029416202067 1.16610437525978 1.0442318538171 0.960748837073174 1.02777705680318 0.996983174930448 1.07285775965748 1.07754373117139 0.774519830854071 0.910091323270765 1.02239124895264 1.10329369636863 0 0.826822085578055 0.768544680051053 1.14042319285131 1.03687507922562 1.05651720906767 1.19445425113047 1.12321861089699 0.858845077491717
"Ukrainka_Pryiazn" 0.853463115475087 1.01132329938481 1.0867233974426 0.937860718073756 0.863289958689177 0.933070519638616 0.926534902284303 0.880822599619781 0.847701875623875 0.904997506725375 0.949172394852445 0.893311820257121 1.02776544055389 0.78450894567825 0.878934798206213 0.896775398931555 0.858567729404489 0.957139674189374 1.04175414305528 0.902526785780924 0.902392674411017 0.93034876031452 0.852940925149008 0.977226974923524 1.06028348154271 0.960090628383448 1.00076757527278 0.987335400498371 0.916331126490075 0.931705421238199 0.827097364424281 0.881815948546145 1.00018762188684 0.858267336885084 1.02069074310377 0.945360575151867 0.749551870026249 1.00501961957648 0.930381879498397 1.05005707053002 0.826822085578055 0 0.790142813018503 1.07677856655399 0.94284689475212 0.964848872755407 1.08023043317812 1.02247530503623 0.851822679776994
"Ukrainka_Zhal" 0.950819910765496 1.06439910729429 1.18425795050012 1.04315852043958 0.902101617278512 1.04679453057614 1.02274776709121 0.969801169940251 0.976163653517543 0.962803513469281 1.11632843980928 1.05791364055974 1.1769142085102 0.918186765112114 0.900362356871531 1.05053297315657 0.994646173788407 1.0024142719466 1.14008901992568 0.922899868233607 0.887619011010432 1.05846414965854 0.956115904644163 1.04271422655736 1.12446366356424 1.08562616494385 1.05012169499201 1.03398244072479 1.08971918039397 1.05577480673904 0.975670343353665 1.00566514731841 1.04781196970984 1.01637914286122 1.10397589712597 1.0575549583212 0.737679584892386 0.940838715591973 1.0363894363363 1.13596475648016 0.768544680051053 0.790142813018503 0 1.1969814940011 1.04820855445952 1.01879359888761 1.16947897520505 1.08204922924556 0.890258987899704
"Vorobkevych_MestChornohortsia" 0.938571029601874 1.05643004354238 1.0833374012799 0.98673186913311 1.02771504449374 0.951646145225316 1.05351728032024 1.07284484877413 1.06852081453634 1.05820118114016 1.0536015791708 1.01215632988209 1.06587598292304 0.928471800230838 1.10488783950982 1.04383076314247 1.00940099055392 1.10344287681276 1.13020478881652 1.00117958098546 1.06198419716557 0.983830074091901 1.07301449229333 0.905740313756696 1.09330628843439 1.0677137559937 1.06937386596607 1.13618719436051 1.01410139589837 1.18734050590548 1.13957654185914 0.822121406219197 1.09129456163669 0.953800841451303 1.13646757022656 0.983666668004941 1.05282374283196 1.10525107472481 0.937181452859188 1.19364059514695 1.14042319285131 1.07677856655399 1.1969814940011 0 1.09348251778819 1.08429145450072 1.13973098415237 1.12563694560284 1.1482534005047
"Vovchok_DeviatBrativ" 1.01838111157715 1.01483170050965 1.13756944787685 1.08659998147345 1.08345227161892 1.05658427096918 0.994538192922569 0.970931358357433 0.954564615736784 1.12399684976992 1.00722524063453 0.987529702165428 0.988666959491204 0.962486296144849 1.10039823376723 1.07445256668038 1.0587426096946 1.02474502698358 1.09661164463638 0.98623486170491 1.00139800395034 0.978238134960205 0.972368449666382 0.994985775547438 1.10012717286603 0.984920535922931 0.983373448404326 1.00546834772548 1.00242948839318 1.14490250906264 1.08771349564482 0.866706369125429 1.05241626378015 0.890414348413761 1.09785282475092 1.06955580052429 0.952328943775227 1.08058557549129 0.919703040320914 1.11830665537439 1.03687507922562 0.94284689475212 1.04820855445952 1.09348251778819 0 0.981165127520357 1.08411986845549 0.967154856590502 1.02388978604469
"Vovchok_Instytutka" 1.02318139666387 1.05053461980705 1.12566208878536 1.1848081845527 1.05487945827658 1.12181532406609 1.08648399869916 0.915898120321546 0.978319295743235 1.11897905379761 1.08058585180906 1.05338668784225 1.14126947779109 0.975811966657732 1.12284709822198 1.06841145900243 1.09286136525896 0.87226230922333 0.918907218103277 0.920089711840816 1.04125974321146 1.03922888203046 1.01335418517762 0.817089509420971 0.871750959096689 0.897473090917676 0.883867980555761 0.913414527444897 1.06002496720667 1.07664937235758 1.13329197727359 0.939907483028038 0.881196120173263 0.865747931497012 0.913264805198026 1.19552236085128 0.951636660706505 1.06749764821291 0.880029804919302 1.04717919888345 1.05651720906767 0.964848872755407 1.01879359888761 1.08429145450072 0.981165127520357 0 0.882395333176159 0.862712328730304 0.967631437130879
"Vovchok_Kozachka" 1.0894866503605 1.17514514754832 1.13777134087709 1.28716685875461 1.17208374402748 1.20607422137464 1.16583962533196 1.08258693567405 1.09779439394324 1.20382390205877 1.20318567985014 1.15589353187455 1.24912956132289 1.09975848095708 1.23074109065122 1.16429832749078 1.17503519442395 1.0048177439674 1.04405695777998 1.06710005442057 1.17859466150808 1.17247521553361 1.11047787745694 0.977449108943949 0.998384228432146 1.07438993845012 1.07539688435801 1.02250582119114 1.14538857434851 1.12785867925588 1.22560824896801 1.03906423546395 1.08638781228532 0.982171898540464 1.08891001633231 1.24873441898283 1.11112584544515 1.18401786678626 1.03045202056426 1.13211353499785 1.19445425113047 1.08023043317812 1.16947897520505 1.13973098415237 1.08411986845549 0.882395333176159 0 1.01696303328437 1.17258944561166
"Vovchok_VidSebeNeVtechesh" 1.01069396446274 1.07296708288265 1.21857943592454 1.17661429441539 1.11333695614508 1.16974945379258 1.10578839011704 0.9565724899149 0.974018242864599 1.14130136013142 1.11308712490212 1.08690507140238 1.19431273819519 1.04103469193034 1.14675146001315 1.05524481403339 1.05052854747252 0.994901799827933 0.997876573811883 0.943723469860288 1.13910217544186 1.07600977823595 1.02437059488655 0.971584712721873 0.990835776226455 1.0299998471623 1.01776777437733 0.987094118593482 1.09973068398297 1.1526392764619 1.13161838145434 0.951530206119158 1.0736532948083 0.876682602683577 1.00627643947237 1.19784137303667 1.02230116932949 1.07049453270054 0.951234871900291 1.17511616049211 1.12321861089699 1.02247530503623 1.08204922924556 1.12563694560284 0.967154856590502 0.862712328730304 1.01696303328437 0 1.0864403623467
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 0.984360470731636 0.930927262518756 1.21461384959062 1.02881461190347 0.867322514462433 0.999603444692782 0.91279019517841 0.963082890550629 0.921795706879689 0.908161185464371 1.0269000869178 0.988602203034886 1.09638310249602 0.907539209113273 0.902457567779507 1.02434067069759 1.01842464353932 0.995618792586824 1.09115823421141 0.889391511589496 0.775120807736059 0.964380921408296 0.890853253171152 0.977834193320027 1.06420009397605 1.03794830365991 1.05507998134382 1.05504153261373 1.0178402192031 1.07309800356445 0.939675418050019 0.982189784520705 0.949542161225667 0.941703889071615 1.0344933035706 1.02021651913721 0.840514461639232 0.944747234775396 1.01916468791712 1.1003863388831 0.858845077491717 0.851822679776994 0.890258987899704 1.1482534005047 1.02388978604469 0.967631437130879 1.17258944561166 1.0864403623467 0
