"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Martovych_Zabobon" 0.856526610510865 0.953685991145688 0.995931396363764 0.860635352445321 0.713856357733567 0.874481527102922 0.982498766773111 0.880778070404636 0.848960279184238 0.860638920381044 0.952279834502372 0.897268444782487 1.04319090123131 0.757308587703896 0.853989337611424 0.971474972798162 0.771286192671348 1.0214152427971 1.09788172106415 0.892155123763843 0.834368964484204 0.970198119595174 0.897720775702712 0.940186274025966 1.16402129473116 1.00531539137421 0.994196663150236 1.09500149013893 0.9650215816079 0.832165058751118 0 0.937044805476437 0.994217095891755 0.89789764622512 1.12267413069746 0.815813842916501 0.878927407286198 1.03103877461168 1.00734937951151 1.14186342832518 1.0066429018476 0.7978831215381 0.951414773322723 1.09956542047893 1.04256037389123 1.07339322885148 1.2163872045722 1.11534391409907 0.892231716673537
"Mordovets_DviDoli" 0.783837636065183 0.901150396553384 0.975031877492806 0.886942324204216 0.881720053286647 0.82505580132798 0.907678306783032 0.874356651242377 0.867516647550557 0.990373113053627 0.789690294876973 0.766136164308727 0.806987301752513 0.770881242263663 0.987025549144663 0.963041173153423 0.915471555456621 0.877704159413275 0.96035428810736 0.80945555000869 0.875158102783666 0.855279285134743 0.914950020613365 0.68258995183455 0.966450332934411 0.835882699169837 0.877886137317843 0.984366531871539 0.753616388924984 1.03458650868482 0.937044805476437 0 0.898534722867488 0.739315414777091 0.955708354566083 0.823973294185907 0.844448939790098 0.962885456874138 0.689934788957472 0.987474210855642 0.971293989488965 0.875339260742396 1.00289685815099 0.830947056131389 0.864776623396229 0.923498702691852 1.05860165383771 0.96733552682458 0.97833220852718
"Myrnyi_Durnytsia" 0.986049272289671 0.948740128894149 1.0240883685247 1.04808933859321 0.906325078654462 0.994314754862786 1.00486329296576 0.85886453723299 0.889321779260711 1.06856455719916 1.02020062488701 0.93859875908072 1.04093282876477 0.941681500486679 1.08444908062937 1.09673473945058 1.03843027805862 0.875545530463084 0.953873378586364 0.851622294523536 0.962945460971009 1.04043913845515 0.956786700255805 0.8157018112717 0.982130289628815 0.836318340880886 0.878840528123682 0.977600036007645 0.952511294532329 1.00524954127838 0.994217095891755 0.898534722867488 0 0.795495819445804 0.925790564900104 1.05824417849783 0.944439418274006 0.988214440583264 0.870425989027281 0.997368461073457 1.00959001209586 0.952386484774606 1.04036019439909 1.07290752984986 1.03155009125992 0.867228491765702 1.08994257247552 1.08056065698228 0.93837912207177
"Myrnyi_KhibaRevutVoly" 0.851979815121288 0.863765314031626 1.01292640951921 0.909174635694379 0.917842801461056 0.944673227587434 0.903783873070087 0.705894592950919 0.744189004246869 1.03906890025883 0.916677303213055 0.842477733211107 0.921692697593057 0.807538239487662 1.02070871653403 0.958056667393892 0.854892873771793 0.838680144158229 0.914412601398751 0.76583350919576 0.944295737627511 0.907640454209713 0.906825542406265 0.725474775463443 0.894785550990961 0.895828860066255 0.868664787345921 0.898519792546509 0.895693418063899 0.991342490290287 0.89789764622512 0.739315414777091 0.795495819445804 0 0.77658460407648 0.969240243250554 0.885826340804535 0.973887333696549 0.763326558325199 1.00018938246378 1.02095594098156 0.874925713740098 1.04967321756229 0.961471788227646 0.913806139522068 0.872399064735432 1.04184113976456 0.906082076558626 0.950152812993327
"Myrnyi_LykhyiPoputav" 1.00346377819515 1.08732840538254 1.12567868882638 1.15020064243863 1.1347237317345 1.14981754405332 1.12404316929301 0.959259389544734 0.985067018874515 1.15216773970792 1.0837608502597 1.06543791337955 1.14133635301217 1.0190275560153 1.14363252177668 1.11002630003535 1.08379323692694 0.960842485702561 0.951542688521781 0.960773549527965 1.08950088284334 1.10215681091933 1.07500065432503 0.961605866401504 0.87668878873319 0.965366584207254 0.974736158231575 0.940495241627268 1.07165060108048 1.08755700376337 1.12267413069746 0.955708354566083 0.925790564900104 0.77658460407648 0 1.15790264348851 1.01074114777587 1.03661305645252 0.988170671353371 1.08900237636318 1.06719223008975 0.98186394762766 1.09428022832289 1.10891429443323 1.05625694101937 0.900088880938643 1.09628592903293 1.0139215814272 1.02509571860942
"Nazaruk_KniazYaroslavOsmomysl" 0.776871576563916 0.997121601000758 1.03411708910005 0.789505338589411 0.739123605826217 0.709341728227365 0.99746277744438 0.942704004871739 0.935086441415936 0.816604350473312 0.892298030948046 0.85192059146321 0.907806636151945 0.822869545633238 0.887021146805246 0.945715989875813 0.820063231655867 1.06360659414901 1.1622982327037 0.913305803068148 0.85295471717075 0.879603905665155 1.00967583223917 0.977430742055501 1.18395795713751 1.04419812326858 1.04586634162509 1.14908901438736 0.890282000826537 0.98441042521798 0.815813842916501 0.823973294185907 1.05824417849783 0.969240243250554 1.15790264348851 0 0.934665680728605 1.06990464272802 0.920165767440664 1.14109455049829 1.05166920009594 0.924394301188561 1.05215480897393 0.951726359172275 1.04814780496007 1.13957733453987 1.24435611045404 1.17619245484975 1.01348920655944
"Pchilka_Tovaryshky" 0.844381406646795 0.950280870118055 1.04852517439362 0.950640113801924 0.798186603226476 0.921949818063701 0.965559315044486 0.888199857688255 0.893174890034024 0.922848410373732 0.976791637943425 0.924881528334147 1.01141732519188 0.817306212734965 0.876501752514381 0.964723405326568 0.902579308384883 0.962383509053565 1.05746447958558 0.797177064771079 0.830317595740714 0.954274609492219 0.905580262581748 0.880653945743597 1.05048467807088 0.963552646815897 0.972000766233477 1.03850246399284 0.922049796974043 0.979758808249589 0.878927407286198 0.844448939790098 0.944439418274006 0.885826340804535 1.01074114777587 0.934665680728605 0 0.88760957280997 0.912697365997615 1.00798339430499 0.762165454481756 0.73491772463221 0.74686530357186 1.0415363337299 0.931238828960202 0.925388557609962 1.13377183145115 1.03164403272543 0.837657675337638
"Romanova_Akula" 0.938916517970378 1.03353738593626 1.17989284560582 1.06740307154482 0.97721957785231 1.08226185716688 1.06819063339479 0.965158683369466 0.996157469386025 0.969197041131135 1.10945784315702 1.0253110039814 1.12143379159501 0.943320905050035 0.938897522364472 1.07894627979287 1.01983352509171 0.991232446750041 1.08104943761883 0.877226791835538 1.00801931671056 1.01673115915868 0.947588826458325 0.99347875444594 1.00523048208949 1.01647273960055 1.04196053931865 1.01147041987069 1.00286097357095 1.11335961672232 1.03103877461168 0.962885456874138 0.988214440583264 0.973887333696549 1.03661305645252 1.06990464272802 0.88760957280997 0 0.989564651439686 1.08703363089957 0.8610342729061 0.919926469618976 0.931616182727895 1.06768907425749 1.03793490812048 1.01257531056595 1.20345862272346 1.05545661687521 0.932966963041796
"Storozhenko_MarkoProkliatyi" 0.838706633482485 0.932635964234469 1.01836835754443 0.992581026982813 0.937148505783083 0.87255325047182 0.933013387308722 0.874935122175074 0.903915235123535 1.01050278747207 0.862299544303292 0.840884944966836 0.90080403709522 0.892518313376615 1.02413322897666 1.00191660303832 0.9782827866638 0.895526311085105 0.952007371535793 0.826516935297084 0.924549467022143 0.927220400459762 0.972013154314548 0.720492105483465 0.907519633466039 0.839632135051946 0.876442119791709 0.898262029141511 0.828597364267067 1.09648276570006 1.00734937951151 0.689934788957472 0.870425989027281 0.763326558325199 0.988170671353371 0.920165767440664 0.912697365997615 0.989564651439686 0 1.05880363386537 1.01412561535511 0.924452621793674 1.05266492341967 0.920050552736188 0.940409035115826 0.875373596976962 1.07116412607954 0.974094298115673 1.03383737042882
"Teslenko_StracheneZhyttie" 1.11983901271821 1.0751012459406 1.17392088894432 1.17536898114235 1.15064171759882 1.17641641632016 1.12314977042174 1.01161780339621 1.00029740625707 1.19721507739121 1.12782836000717 1.1275914040975 1.14629003293354 1.07357988432492 1.17303059989537 1.22153346606835 1.16383268247031 1.05918305098846 1.06093453416288 1.00476952456846 1.0979468733462 1.08013236363154 1.05819902959962 1.000022228986 1.04571963423162 0.776219620835149 0.970927829550187 1.03753799252324 0.872580171445004 1.11922019265152 1.14186342832518 0.987474210855642 0.997368461073457 1.00018938246378 1.08900237636318 1.14109455049829 1.00798339430499 1.08703363089957 1.05880363386537 0 1.09975554667357 1.01813583496256 1.12143913130932 1.15998391439364 1.10350296189241 1.01906659302757 1.13906099563409 1.14581219618815 1.0630541657113
"Ukrainka_NadMorem" 0.943284873274529 1.05207469379935 1.15098693166893 1.00801493345783 0.90881768268258 1.01244117109535 1.04191120541318 1.02688511542563 1.00661898188699 0.93734685079323 1.06213492756861 1.01879628491867 1.08444119576913 0.923309266129498 0.944478228923729 1.10171111165931 1.0162740822175 1.02126163236537 1.11549997557076 0.943266208605791 0.905778103032061 0.981332542482101 0.939959178113547 1.01507723449071 1.07419144824617 1.0059901912549 1.05640309806348 1.08562860616972 0.966456111925281 1.11100974019991 1.0066429018476 0.971293989488965 1.00959001209586 1.02095594098156 1.06719223008975 1.05166920009594 0.762165454481756 0.8610342729061 1.01412561535511 1.09975554667357 0 0.794101649830442 0.761106456121974 1.11153648777667 1.01417816228126 1.03174605023867 1.21796660150176 1.12329450530549 0.873001377664304
"Ukrainka_Pryiazn" 0.846466667489383 0.996177308871071 1.03863619165502 0.931119302029686 0.854582784027414 0.940247032951002 0.965029239856837 0.863088194900385 0.844219264744861 0.902100838917454 0.945105038390189 0.880464833346777 0.997376636726497 0.774280736306207 0.857150962465051 0.916941891550184 0.847708451948751 0.933558996443979 1.00502320893836 0.871499357588445 0.89243689802544 0.935332361550798 0.854763255084721 0.938963649342243 1.01496699219646 0.900623797283448 0.959585012102488 0.952289665475919 0.871281070583778 0.882272819331469 0.7978831215381 0.875339260742396 0.952386484774606 0.874925713740098 0.98186394762766 0.924394301188561 0.73491772463221 0.919926469618976 0.924452621793674 1.01813583496256 0.794101649830442 0 0.789339757054951 1.03961457872632 0.917716191534484 0.922383464266969 1.09827454888866 1.01254604399992 0.851890475066138
"Ukrainka_Zhal" 0.965131591473242 1.0764351225043 1.16990796380316 1.04922185187248 0.901032638296368 1.07267105638408 1.07560603439004 0.9782251918068 0.985609427868853 0.970286524233131 1.1187976466898 1.05694623594395 1.1650224700208 0.932908842483074 0.892683214435119 1.0895610439713 1.00194402181854 1.02559199737869 1.11993832602168 0.925921476436742 0.903964101143932 1.0838567185093 0.952303210541706 1.03966682907001 1.11644122989063 1.0621684243497 1.05206417255927 1.05296017907819 1.06015661757777 1.04246080456761 0.951414773322723 1.00289685815099 1.04036019439909 1.04967321756229 1.09428022832289 1.05215480897393 0.74686530357186 0.931616182727895 1.05266492341967 1.12143913130932 0.761106456121974 0.789339757054951 0 1.18582507755331 1.06338637522041 1.02601009976049 1.21704387896275 1.10414401829554 0.897600605138497
"Vorobkevych_MestChornohortsia" 0.919014507816694 1.05211927876716 1.04299211270683 0.984421546481073 1.00883842294902 0.957408237234363 1.10433103337928 1.0592124835448 1.07001737997928 1.06269165495061 1.04076299343121 0.990318867143456 1.05253833693113 0.92639164978932 1.0779114319107 1.0741288751584 1.00502440169717 1.05847711971758 1.10365161392508 0.983849579747912 1.05882950339741 1.0140448247323 1.06282434548376 0.902878560563199 1.05954699227684 1.01156961090575 1.0452831322086 1.0950207635618 0.958008726460764 1.14735559431268 1.09956542047893 0.830947056131389 1.07290752984986 0.961471788227646 1.10891429443323 0.951726359172275 1.0415363337299 1.06768907425749 0.920050552736188 1.15998391439364 1.11153648777667 1.03961457872632 1.18582507755331 0 1.08033253184619 1.033048052279 1.12973437152032 1.13081733060852 1.13322040225858
"Vovchok_DeviatBrativ" 0.99140645536423 1.00414796880102 1.09480054357734 1.05679327143527 1.0572957551251 1.06064294910326 1.06724676852456 0.969397785109724 0.947119399664168 1.10161729232666 0.9976490034169 0.971767529915163 0.981880900936849 0.921959030160552 1.07566543106034 1.07755014082199 1.02185627950844 1.03759625811845 1.08034599635712 0.957125080486144 0.991282501548151 0.99988882032989 0.97409558870071 0.967760789523198 1.08175824023237 0.958362455804299 0.953297240329148 1.00299408173081 0.979361742039907 1.09070496839695 1.04256037389123 0.864776623396229 1.03155009125992 0.913806139522068 1.05625694101937 1.04814780496007 0.931238828960202 1.03793490812048 0.940409035115826 1.10350296189241 1.01417816228126 0.917716191534484 1.06338637522041 1.08033253184619 0 0.973911530030762 1.10076195636744 0.982968925098381 1.02523588709858
"Vovchok_Instytutka" 0.970418455055202 1.04226105673668 1.08158441666018 1.14225408774781 1.0262535247548 1.09934675706273 1.11265746095518 0.909208888916212 0.965811443763141 1.07558967292739 1.05054235693457 1.01761256325367 1.11479621275147 0.954187953119211 1.06502873653213 1.05556680887852 1.04736285801001 0.874587695626882 0.907444882912589 0.893923423820898 1.04478243272285 1.04377997272319 1.01141404700196 0.798623910584361 0.850326165435665 0.861492505751971 0.8717784955246 0.896450181080809 0.999484287249832 1.02343080939322 1.07339322885148 0.923498702691852 0.867228491765702 0.872399064735432 0.900088880938643 1.13957733453987 0.925388557609962 1.01257531056595 0.875373596976962 1.01906659302757 1.03174605023867 0.922383464266969 1.02601009976049 1.033048052279 0.973911530030762 0 0.912557523976356 0.879429894200687 0.968899916909533
"Vovchok_Kozachka" 1.10942146850581 1.21675668532561 1.12520261120381 1.29421142835156 1.20272257978437 1.22842995186095 1.26182515173307 1.1334454414477 1.15244052793688 1.2373285221816 1.21265630731839 1.17599250162894 1.25667913970392 1.12048381401839 1.21664830305065 1.18741271227479 1.19857667966437 1.01426624694036 1.05779728526166 1.09604985513929 1.21677957371797 1.22480783885366 1.1592595173534 0.988395258691842 1.02333306582726 1.04385254704091 1.07806935361668 1.04558046913764 1.13247297947593 1.09494051388172 1.2163872045722 1.05860165383771 1.08994257247552 1.04184113976456 1.09628592903293 1.24435611045404 1.13377183145115 1.20345862272346 1.07116412607954 1.13906099563409 1.21796660150176 1.09827454888866 1.21704387896275 1.12973437152032 1.10076195636744 0.912557523976356 0 1.07008156738051 1.20470476198509
"Vovchok_VidSebeNeVtechesh" 1.00855951485507 1.07745469327321 1.21027992332134 1.13908920260477 1.10702185843811 1.17812632096576 1.14933750381055 0.957159672596705 0.98642842995646 1.13639208496184 1.12747431964381 1.09204675949062 1.20070869101396 1.02074868809 1.12367890800681 1.09800386818641 1.06481996747362 1.00496259410467 1.00940459780988 0.954326679662052 1.15447603898084 1.09674126788575 1.06375183904875 0.979103801691313 1.00996489329661 1.02451943945873 1.01620738767995 0.977648562333932 1.08171107916209 1.1331372553238 1.11534391409907 0.96733552682458 1.08056065698228 0.906082076558626 1.0139215814272 1.17619245484975 1.03164403272543 1.05545661687521 0.974094298115673 1.14581219618815 1.12329450530549 1.01254604399992 1.10414401829554 1.13081733060852 0.982968925098381 0.879429894200687 1.07008156738051 0 1.11643184634913
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 0.979315896719202 0.952742497068994 1.18842936286665 1.02846778886192 0.834916060367497 1.00718605471845 0.955274759106837 0.947906702988722 0.915633588511603 0.897208076130704 1.01854845374719 0.977434839559651 1.0810613328938 0.8831536209111 0.903671724673015 1.05850187943912 1.01452720619484 1.00801333077963 1.0764686547649 0.893319273569818 0.774444862844361 0.989986618039029 0.892183495023323 0.945116571239046 1.07218383104708 0.984698182756331 1.03765982411878 1.02852725728031 0.996817035682392 1.04843324547582 0.892231716673537 0.97833220852718 0.93837912207177 0.950152812993327 1.02509571860942 1.01348920655944 0.837657675337638 0.932966963041796 1.03383737042882 1.0630541657113 0.873001377664304 0.851890475066138 0.897600605138497 1.13322040225858 1.02523588709858 0.968899916909533 1.20470476198509 1.11643184634913 0
